timestamp,value,predicted_value,error,p_label,fired,r_label
2015-08-31 18:22:00,90,91.7104402673,1.71044026725,0,-1,0
2015-08-31 18:32:00,80,69.5554679508,10.4445320492,0,-1,0
2015-08-31 18:57:00,84,70.1168842606,13.8831157394,0,-1,0
2015-08-31 19:07:00,94,83.1377570394,10.8622429606,0,-1,0
2015-08-31 19:12:00,90,89.7148263862,0.285173613807,0,-1,0
2015-08-31 19:17:00,91,78.4092806899,12.5907193101,0,-1,0
2015-08-31 19:47:00,62,85.4807430709,23.4807430709,0,-1,0
2015-08-31 20:12:00,96,69.6414203641,26.3585796359,0,-1,0
2015-08-31 20:27:00,75,75.4815717842,0.481571784205,0,-1,0
2015-08-31 20:42:00,84,86.5572311465,2.55723114655,0,-1,0
2015-08-31 20:47:00,86,80.9150302809,5.08496971905,0,-1,0
2015-08-31 20:52:00,93,76.588779553,16.411220447,0,-1,0
2015-08-31 21:22:00,69,88.3040802762,19.3040802762,0,-1,0
2015-08-31 21:27:00,88,97.8957660525,9.89576605245,0,-1,0
2015-08-31 21:32:00,71,94.0512647269,23.0512647269,0,-1,0
2015-08-31 21:47:00,74,75.7698621213,1.76986212127,0,-1,0
2015-08-31 21:57:00,68,82.541825452,14.541825452,0,-1,0
2015-08-31 22:07:00,88,80.8555233199,7.14447668006,0,-1,0
2015-08-31 22:17:00,71,88.4506860144,17.4506860144,0,-1,0
2015-08-31 22:22:00,87,92.4171106869,5.41711068692,0,-1,0
2015-08-31 22:27:00,82,94.31710113,12.31710113,0,-1,0
2015-08-31 23:37:00,68,61.8062553943,6.19374460571,0,-1,0
2015-08-31 23:57:00,73,85.0444945046,12.0444945046,0,-1,0
2015-09-01 00:07:00,69,84.798868013,15.798868013,0,-1,0
2015-09-01 00:12:00,57,98.9671611812,41.9671611812,0,-1,0
2015-09-01 00:17:00,43,88.8230795032,45.8230795032,0,-1,0
2015-09-01 00:22:00,47,90.0083390034,43.0083390034,0,-1,0
2015-09-01 00:47:00,73,81.021511027,8.02151102699,0,-1,0
2015-09-01 00:57:00,78,71.5565568777,6.44344312234,0,-1,0
2015-09-01 01:07:00,83,84.7712205238,1.77122052376,0,-1,0
2015-09-01 01:32:00,87,62.9559472069,24.0440527931,0,-1,0
2015-09-01 01:52:00,77,76.1089323027,0.891067697284,0,-1,0
2015-09-01 02:22:00,80,67.5889805125,12.4110194875,0,-1,0
2015-09-01 02:37:00,69,90.3675856246,21.3675856246,0,-1,0
2015-09-01 02:47:00,63,70.0400467945,7.04004679445,0,-1,0
2015-09-01 03:02:00,78,98.7073944213,20.7073944213,0,-1,0
2015-09-01 03:27:00,66,73.9223311875,7.92233118751,0,-1,0
2015-09-01 03:47:00,72,78.0875107059,6.08751070594,0,-1,0
2015-09-01 03:52:00,54,95.0494905949,41.0494905949,0,-1,0
2015-09-01 04:02:00,73,62.4695016759,10.5304983241,0,-1,0
2015-09-01 04:07:00,82,67.8936347704,14.1063652296,0,-1,0
2015-09-01 04:22:00,90,80.3456470981,9.65435290192,0,-1,0
2015-09-01 04:27:00,92,83.0985724606,8.90142753939,0,-1,0
2015-09-01 04:37:00,63,73.0141373397,10.0141373397,0,-1,0
2015-09-01 04:52:00,69,62.9992913467,6.00070865328,0,-1,0
