timestamp,value,predicted_value,error,p_label,fired,r_label
2015-02-26 21:42:53,2,0.0889103914813,1.91108960852,0,-1,0
2015-02-26 21:47:53,2,-3.11708704354,5.11708704354,0,-1,0
2015-02-26 21:52:53,4,-1.39597168193,5.39597168193,0,-1,0
2015-02-26 21:57:53,3,4.61019897369,1.61019897369,0,-1,0
2015-02-26 22:02:53,5,3.40714425707,1.59285574293,0,-1,0
2015-02-26 22:07:53,1,4.59921130859,3.59921130859,0,-1,0
2015-02-26 22:12:53,1,5.04391723606,4.04391723606,0,-1,0
2015-02-26 22:17:53,2,4.27318705796,2.27318705796,0,-1,0
2015-02-26 22:22:53,8,0.350633516724,7.64936648328,0,-1,0
2015-02-26 22:27:53,4,4.95650978191,0.956509781907,0,-1,0
2015-02-26 22:32:53,2,-0.383492933295,2.38349293329,0,-1,0
2015-02-26 22:37:53,3,5.87359955898,2.87359955898,0,-1,0
2015-02-26 22:42:53,1,3.26403062486,2.26403062486,0,-1,0
2015-02-26 22:47:53,5,5.27865274406,0.278652744063,0,-1,0
2015-02-26 22:52:53,4,3.3176826052,0.682317394802,0,-1,0
2015-02-26 22:57:53,6,2.99595036305,3.00404963695,0,-1,0
2015-02-26 23:02:53,1,-0.230038602611,1.23003860261,0,-1,0
2015-02-26 23:07:53,3,2.26165621681,0.73834378319,0,-1,0
2015-02-26 23:12:53,9,3.64171808051,5.35828191949,0,-1,0
2015-02-26 23:17:53,4,-1.39165062745,5.39165062745,0,-1,0
2015-02-26 23:22:53,2,1.75705071718,0.242949282819,0,-1,0
2015-02-26 23:27:53,4,1.49662238915,2.50337761085,0,-1,0
2015-02-26 23:32:53,1,5.65433601874,4.65433601874,0,-1,0
2015-02-26 23:37:53,4,1.5371263959,2.4628736041,0,-1,0
2015-02-26 23:42:53,6,3.96224813556,2.03775186444,0,-1,0
2015-02-26 23:47:53,4,1.71315203609,2.28684796391,0,-1,0
2015-02-26 23:52:53,5,3.55546450716,1.44453549284,0,-1,0
2015-02-26 23:57:53,6,5.45775981528,0.542240184717,0,-1,0
2015-02-27 00:02:53,2,-1.31066728418,3.31066728418,0,-1,0
2015-02-27 00:07:53,4,3.83449575918,0.165504240817,0,-1,0
2015-02-27 00:12:53,2,2.60195969552,0.601959695517,0,-1,0
2015-02-27 00:17:53,1,5.44778474926,4.44778474926,0,-1,0
2015-02-27 00:22:53,2,6.35193283459,4.35193283459,0,-1,0
2015-02-27 00:27:53,2,5.75335013085,3.75335013085,0,-1,0
2015-02-27 00:32:53,6,5.37444637962,0.625553620383,0,-1,0
2015-02-27 00:37:53,6,-2.14375520005,8.14375520005,0,-1,0
2015-02-27 00:42:53,3,4.15431512511,1.15431512511,0,-1,0
2015-02-27 00:47:53,4,8.0571759264,4.0571759264,0,-1,0
2015-02-27 00:52:53,3,3.93329837924,0.933298379235,0,-1,0
2015-02-27 00:57:53,4,8.73351940145,4.73351940145,0,-1,0
2015-02-27 01:02:53,5,3.41462595686,1.58537404314,0,-1,0
2015-02-27 01:07:53,2,7.12327867535,5.12327867535,0,-1,0
2015-02-27 01:12:53,8,4.67597961564,3.32402038436,0,-1,0
2015-02-27 01:17:53,4,5.49684009749,1.49684009749,0,-1,0
2015-02-27 01:22:53,5,3.25322727572,1.74677272428,0,-1,0
2015-02-27 01:27:53,6,1.55355743374,4.44644256626,0,-1,0
2015-02-27 01:32:53,4,2.90700318124,1.09299681876,0,-1,0
2015-02-27 01:37:53,6,2.23061854051,3.76938145949,0,-1,0
2015-02-27 01:42:53,9,2.67491607438,6.32508392562,0,-1,0
2015-02-27 01:47:53,7,1.27873279981,5.72126720019,0,-1,0
2015-02-27 01:52:53,5,-1.2071923541,6.2071923541,0,-1,0
2015-02-27 01:57:53,6,-1.36952913116,7.36952913116,0,-1,0
2015-02-27 02:02:53,6,4.17909931084,1.82090068916,0,-1,0
2015-02-27 02:07:53,5,1.74497397071,3.25502602929,0,-1,0
2015-02-27 02:12:53,2,2.28482297645,0.284822976448,0,-1,0
2015-02-27 02:17:53,1,1.92319587195,0.923195871954,0,-1,0
2015-02-27 02:22:53,2,4.28586929541,2.28586929541,0,-1,0
2015-02-27 02:27:53,2,1.96291773458,0.0370822654227,0,-1,0
2015-02-27 02:32:53,3,4.13627285002,1.13627285002,0,-1,0
2015-02-27 02:37:53,4,1.42117887925,2.57882112075,0,-1,0
2015-02-27 02:42:53,4,1.71550768252,2.28449231748,0,-1,0
2015-02-27 02:47:53,2,2.57856821907,0.578568219066,0,-1,0
2015-02-27 02:52:53,5,2.69592144647,2.30407855353,0,-1,0
2015-02-27 02:57:53,3,5.59994171922,2.59994171922,0,-1,0
2015-02-27 03:02:53,3,4.38880295983,1.38880295983,0,-1,0
2015-02-27 03:07:53,1,6.57860075206,5.57860075206,0,-1,0
2015-02-27 03:12:53,3,-1.1994756705,4.1994756705,0,-1,0
2015-02-27 03:17:53,4,2.58975898671,1.41024101329,0,-1,0
2015-02-27 03:22:53,2,2.17255606908,0.172556069079,0,-1,0
2015-02-27 03:27:53,3,3.25433317036,0.254333170355,0,-1,0
2015-02-27 03:32:53,2,1.57741733574,0.422582664261,0,-1,0
2015-02-27 03:37:53,0,2.72519183472,2.72519183472,0,-1,0
2015-02-27 03:42:53,3,1.79526157843,1.20473842157,0,-1,0
2015-02-27 03:47:53,2,3.87938800218,1.87938800218,0,-1,0
2015-02-27 03:52:53,5,2.68662358527,2.31337641473,0,-1,0
2015-02-27 03:57:53,2,4.74561770658,2.74561770658,0,-1,0
2015-02-27 04:02:53,1,5.844956376,4.844956376,0,-1,0
2015-02-27 04:07:53,0,4.07035894139,4.07035894139,0,-1,0
2015-02-27 04:12:53,0,1.12088950032,1.12088950032,0,-1,0
2015-02-27 04:17:53,0,3.8718514085,3.8718514085,0,-1,0
2015-02-27 04:22:53,1,-0.0705847475672,1.07058474757,0,-1,0
2015-02-27 04:27:53,0,3.08401540564,3.08401540564,0,-1,0
2015-02-27 04:32:53,1,2.30735590214,1.30735590214,0,-1,0
2015-02-27 04:37:53,4,5.75757858153,1.75757858153,0,-1,0
2015-02-27 04:42:53,1,-1.17699036673,2.17699036673,0,-1,0
2015-02-27 04:47:53,0,0.89331799,0.89331799,0,-1,0
2015-02-27 04:52:53,0,4.11100127376,4.11100127376,0,-1,0
2015-02-27 04:57:53,0,1.42652523171,1.42652523171,0,-1,0
2015-02-27 05:02:53,1,-0.766981524158,1.76698152416,0,-1,0
2015-02-27 05:07:53,0,1.83159374577,1.83159374577,0,-1,0
2015-02-27 05:12:53,1,2.37920276876,1.37920276876,0,-1,0
2015-02-27 05:17:53,5,1.17867296394,3.82132703606,0,-1,0
2015-02-27 05:22:53,2,0.538125928201,1.4618740718,0,-1,0
2015-02-27 05:27:53,1,3.05720868017,2.05720868017,0,-1,0
2015-02-27 05:32:53,2,-2.46465460646,4.46465460646,0,-1,0
2015-02-27 05:37:53,2,2.37852323095,0.378523230948,0,-1,0
2015-02-27 05:42:53,0,4.56238098521,4.56238098521,0,-1,0
2015-02-27 05:47:53,0,3.72064823025,3.72064823025,0,-1,0
2015-02-27 05:52:53,0,4.5399758554,4.5399758554,0,-1,0
2015-02-27 05:57:53,1,0.327778881421,0.672221118579,0,-1,0
2015-02-27 06:02:53,0,3.20773688098,3.20773688098,0,-1,0
2015-02-27 06:07:53,0,4.35085774202,4.35085774202,0,-1,0
2015-02-27 06:12:53,3,3.89608679724,0.896086797241,0,-1,0
