timestamp,value,predicted_value,error,p_label,fired,r_label
2015-02-26 21:42:53,8,7.81833210266,0.181667897343,0,-1,0
2015-02-26 21:47:53,8,8.04868491596,0.0486849159642,0,-1,0
2015-02-26 21:52:53,5,10.3534669155,5.3534669155,0,-1,0
2015-02-26 21:57:53,13,9.00867830619,3.99132169381,0,-1,0
2015-02-26 22:02:53,22,13.0067259573,8.99327404273,0,-1,0
2015-02-26 22:07:53,17,5.30397116578,11.6960288342,0,-1,0
2015-02-26 22:12:53,12,18.9707805659,6.97078056593,0,-1,0
2015-02-26 22:17:53,7,5.35946444935,1.64053555065,0,-1,0
2015-02-26 22:22:53,10,12.8670860806,2.8670860806,0,-1,0
2015-02-26 22:27:53,13,16.023092547,3.02309254697,0,-1,0
2015-02-26 22:32:53,6,17.4632274935,11.4632274935,0,-1,0
2015-02-26 22:37:53,10,11.8406759239,1.84067592391,0,-1,0
2015-02-26 22:42:53,17,20.5317193003,3.53171930025,0,-1,0
2015-02-26 22:47:53,8,0.618926014386,7.38107398561,0,-1,0
2015-02-26 22:52:53,7,19.9499713844,12.9499713844,0,-1,0
2015-02-26 22:57:53,11,21.2621454462,10.2621454462,0,-1,0
2015-02-26 23:02:53,11,6.53174770268,4.46825229732,0,-1,0
2015-02-26 23:07:53,10,5.94056275343,4.05943724657,0,-1,0
2015-02-26 23:12:53,6,8.52144467008,2.52144467008,0,-1,0
2015-02-26 23:17:53,7,1.84779330127,5.15220669873,0,-1,0
2015-02-26 23:22:53,16,13.3684892578,2.63151074215,0,-1,0
2015-02-26 23:27:53,5,1.26969038939,3.73030961061,0,-1,0
2015-02-26 23:32:53,11,18.3089413835,7.30894138351,0,-1,0
2015-02-26 23:37:53,9,17.5705285536,8.57052855355,0,-1,0
2015-02-26 23:42:53,22,19.7181191212,2.28188087877,0,-1,0
2015-02-26 23:47:53,4,10.4869751245,6.48697512448,0,-1,0
2015-02-26 23:52:53,14,7.95838489135,6.04161510865,0,-1,0
2015-02-26 23:57:53,21,22.3417695691,1.34176956906,0,-1,0
2015-02-27 00:02:53,9,7.34055582651,1.65944417349,0,-1,0
2015-02-27 00:07:53,9,22.2115001108,13.2115001108,0,-1,0
2015-02-27 00:12:53,6,13.8242942703,7.82429427029,0,-1,0
2015-02-27 00:17:53,7,2.95830949982,4.04169050018,0,-1,0
2015-02-27 00:22:53,7,-2.82925805057,9.82925805057,0,-1,0
2015-02-27 00:27:53,6,12.5701899121,6.57018991212,0,-1,0
2015-02-27 00:32:53,15,-7.61050485187,22.6105048519,0,-1,0
2015-02-27 00:37:53,10,9.79003941694,0.209960583057,0,-1,0
2015-02-27 00:42:53,7,10.4848716501,3.48487165011,0,-1,0
2015-02-27 00:47:53,6,-2.91313401319,8.91313401319,0,-1,0
2015-02-27 00:52:53,9,11.3411197267,2.34111972673,0,-1,0
2015-02-27 00:57:53,8,16.8322784755,8.83227847546,0,-1,0
2015-02-27 01:02:53,13,23.0962056337,10.0962056337,0,-1,0
2015-02-27 01:07:53,7,1.96796594504,5.03203405496,0,-1,0
2015-02-27 01:12:53,5,10.0435987325,5.04359873248,0,-1,0
2015-02-27 01:17:53,7,12.8218727429,5.82187274293,0,-1,0
