timestamp,value,predicted_value,error,p_label,fired,r_label
2015-02-26 21:42:53,3,-2.59416117926,5.59416117926,0,-1,0
2015-02-26 21:47:53,2,-4.82650530277,6.82650530277,0,-1,0
2015-02-26 21:52:53,2,1.35350576177,0.646494238225,0,-1,0
2015-02-26 21:57:53,36,2.46409447984,33.5359055202,0,-1,0
2015-02-26 22:02:53,8,-1.935911093,9.935911093,0,-1,0
2015-02-26 22:07:53,4,-1.74950298925,5.74950298925,0,-1,0
2015-02-26 22:12:53,1,-0.150569862087,1.15056986209,0,-1,0
2015-02-26 22:17:53,3,3.73514753997,0.735147539973,0,-1,0
2015-02-26 22:22:53,2,-0.730018155666,2.73001815567,0,-1,0
2015-02-26 22:27:53,0,3.58227007,3.58227007,0,-1,0
2015-02-26 22:32:53,1,1.93369026115,0.933690261153,0,-1,0
2015-02-26 22:37:53,1,0.971158439937,0.0288415600634,0,-1,0
2015-02-26 22:42:53,1,4.55212419738,3.55212419738,0,-1,0
2015-02-26 22:47:53,1,0.74916842308,0.25083157692,0,-1,0
2015-02-26 22:52:53,1,-1.10846157591,2.10846157591,0,-1,0
2015-02-26 22:57:53,1,2.72955712128,1.72955712128,0,-1,0
2015-02-26 23:02:53,1,4.77805336411,3.77805336411,0,-1,0
2015-02-26 23:07:53,1,-3.24523310745,4.24523310745,0,-1,0
2015-02-26 23:12:53,0,-2.69730724185,2.69730724185,0,-1,0
2015-02-26 23:17:53,1,2.3457727654,1.3457727654,0,-1,0
2015-02-26 23:22:53,0,3.38680688089,3.38680688089,0,-1,0
2015-02-26 23:27:53,3,-2.43750801418,5.43750801418,0,-1,0
2015-02-26 23:32:53,0,2.6999722479,2.6999722479,0,-1,0
2015-02-26 23:37:53,0,-3.65667634342,3.65667634342,0,-1,0
2015-02-26 23:42:53,0,-1.70100527357,1.70100527357,0,-1,0
2015-02-26 23:47:53,1,5.21540311314,4.21540311314,0,-1,0
2015-02-26 23:52:53,0,-5.98548548014,5.98548548014,0,-1,0
2015-02-26 23:57:53,1,0.164793645043,0.835206354957,0,-1,0
2015-02-27 00:02:53,2,1.44606562117,0.55393437883,0,-1,0
2015-02-27 00:07:53,1,-2.63734158694,3.63734158694,0,-1,0
2015-02-27 00:12:53,0,-0.563477615285,0.563477615285,0,-1,0
2015-02-27 00:17:53,1,-6.67733528421,7.67733528421,0,-1,0
2015-02-27 00:22:53,0,1.62133300562,1.62133300562,0,-1,0
2015-02-27 00:27:53,1,-0.713908589754,1.71390858975,0,-1,0
2015-02-27 00:32:53,0,-5.02025301931,5.02025301931,0,-1,0
2015-02-27 00:37:53,2,1.53409193476,0.465908065237,0,-1,0
2015-02-27 00:42:53,0,-0.887643623273,0.887643623273,0,-1,0
2015-02-27 00:47:53,0,-0.388229429462,0.388229429462,0,-1,0
2015-02-27 00:52:53,1,3.9674699654,2.9674699654,0,-1,0
2015-02-27 00:57:53,0,1.78303201924,1.78303201924,0,-1,0
2015-02-27 01:02:53,1,1.67454421517,0.674544215174,0,-1,0
2015-02-27 01:07:53,1,-3.06576783383,4.06576783383,0,-1,0
2015-02-27 01:12:53,0,-0.123016421629,0.123016421629,0,-1,0
2015-02-27 01:17:53,0,3.10435878685,3.10435878685,0,-1,0
2015-02-27 01:22:53,0,1.21650656354,1.21650656354,0,-1,0
2015-02-27 01:27:53,0,-4.9800508292,4.9800508292,0,-1,0
2015-02-27 01:32:53,0,7.99849191138,7.99849191138,0,-1,0
2015-02-27 01:37:53,0,0.769495669376,0.769495669376,0,-1,0
2015-02-27 01:42:53,0,1.38238416658,1.38238416658,0,-1,0
2015-02-27 01:47:53,0,-0.18592044574,0.18592044574,0,-1,0
2015-02-27 01:52:53,0,-1.12728403654,1.12728403654,0,-1,0
2015-02-27 01:57:53,1,-0.274522612754,1.27452261275,0,-1,0
2015-02-27 02:02:53,0,-2.36173912541,2.36173912541,0,-1,0
2015-02-27 02:07:53,1,-4.24097390572,5.24097390572,0,-1,0
2015-02-27 02:12:53,1,-1.6589350345,2.6589350345,0,-1,0
2015-02-27 02:17:53,1,-0.764712474463,1.76471247446,0,-1,0
2015-02-27 02:22:53,0,1.75701635552,1.75701635552,0,-1,0
2015-02-27 02:27:53,1,1.63904790152,0.639047901517,0,-1,0
2015-02-27 02:32:53,0,1.36119240844,1.36119240844,0,-1,0
2015-02-27 02:37:53,1,2.02369063845,1.02369063845,0,-1,0
2015-02-27 02:42:53,0,-0.203919860325,0.203919860325,0,-1,0
2015-02-27 02:47:53,2,1.91411673355,0.0858832664501,0,-1,0
2015-02-27 02:52:53,1,1.16346130807,0.163461308068,0,-1,0
2015-02-27 02:57:53,1,-2.00726528004,3.00726528004,0,-1,0
2015-02-27 03:02:53,0,5.335758777,5.335758777,0,-1,0
2015-02-27 03:07:53,3,2.17296344538,0.827036554616,0,-1,0
2015-02-27 03:12:53,3,2.86831074895,0.131689251045,0,-1,0
2015-02-27 03:17:53,0,-2.22928680059,2.22928680059,0,-1,0
2015-02-27 03:22:53,0,0.271303645901,0.271303645901,0,-1,0
2015-02-27 03:27:53,0,0.816978782546,0.816978782546,0,-1,0
2015-02-27 03:32:53,0,3.06201031594,3.06201031594,0,-1,0
2015-02-27 03:37:53,1,2.87582015373,1.87582015373,0,-1,0
2015-02-27 03:42:53,0,0.0560282057751,0.0560282057751,0,-1,0
2015-02-27 03:47:53,0,-0.600833271223,0.600833271223,0,-1,0
2015-02-27 03:52:53,1,2.30489277329,1.30489277329,0,-1,0
2015-02-27 03:57:53,0,-1.99110250302,1.99110250302,0,-1,0
2015-02-27 04:02:53,0,-1.15858297052,1.15858297052,0,-1,0
2015-02-27 04:07:53,1,4.03829231712,3.03829231712,0,-1,0
2015-02-27 04:12:53,1,-3.23008728737,4.23008728737,0,-1,0
2015-02-27 04:17:53,1,7.75111536857,6.75111536857,0,-1,0
2015-02-27 04:22:53,0,-0.395932732977,0.395932732977,0,-1,0
2015-02-27 04:27:53,0,6.43837920899,6.43837920899,0,-1,0
2015-02-27 04:32:53,0,4.2942118611,4.2942118611,0,-1,0
2015-02-27 04:37:53,1,-1.10898681615,2.10898681615,0,-1,0
2015-02-27 04:42:53,2,2.51115575314,0.511155753135,0,-1,0
2015-02-27 04:47:53,0,2.60875593734,2.60875593734,0,-1,0
