timestamp,value,predicted_value,error,p_label,fired,r_label
2015-02-26 21:42:53,7,2.85961249552,4.14038750448,0,-1,0
2015-02-26 21:47:53,4,7.81437818317,3.81437818317,0,-1,0
2015-02-26 21:52:53,14,0.542017284632,13.4579827154,0,-1,0
2015-02-26 21:57:53,6,4.5633527559,1.4366472441,0,-1,0
2015-02-26 22:02:53,1,1.68931875062,0.689318750624,0,-1,0
2015-02-26 22:07:53,9,16.2702356697,7.27023566973,0,-1,0
2015-02-26 22:12:53,7,-2.65371909696,9.65371909696,0,-1,0
2015-02-26 22:17:53,11,10.1409467972,0.859053202806,0,-1,0
2015-02-26 22:22:53,9,-0.488169722847,9.48816972285,0,-1,0
2015-02-26 22:27:53,14,7.50839576469,6.49160423531,0,-1,0
2015-02-26 22:32:53,7,8.24594951151,1.24594951151,0,-1,0
2015-02-26 22:37:53,6,-0.0307572275752,6.03075722758,0,-1,0
2015-02-26 22:42:53,6,2.89615140417,3.10384859583,0,-1,0
2015-02-26 22:47:53,11,7.18762128613,3.81237871387,0,-1,0
2015-02-26 22:52:53,8,-2.78809509535,10.7880950953,0,-1,0
2015-02-26 22:57:53,13,6.58359498937,6.41640501063,0,-1,0
2015-02-26 23:02:53,6,20.1572357201,14.1572357201,0,-1,0
2015-02-26 23:07:53,6,7.69557297566,1.69557297566,0,-1,0
2015-02-26 23:12:53,3,2.18736728138,0.812632718619,0,-1,0
2015-02-26 23:17:53,6,1.10028787363,4.89971212637,0,-1,0
2015-02-26 23:22:53,5,14.3736656714,9.37366567136,0,-1,0
2015-02-26 23:27:53,4,1.96078954684,2.03921045316,0,-1,0
2015-02-26 23:32:53,6,8.50960208575,2.50960208575,0,-1,0
2015-02-26 23:37:53,5,-0.257644877974,5.25764487797,0,-1,0
2015-02-26 23:42:53,5,2.12463158267,2.87536841733,0,-1,0
2015-02-26 23:47:53,4,8.80581792068,4.80581792068,0,-1,0
2015-02-26 23:52:53,2,2.67237703301,0.672377033007,0,-1,0
2015-02-26 23:57:53,4,2.73764059887,1.26235940113,0,-1,0
2015-02-27 00:02:53,5,13.4604682506,8.46046825063,0,-1,0
2015-02-27 00:07:53,5,-2.53780243664,7.53780243664,0,-1,0
2015-02-27 00:12:53,1,9.17637947589,8.17637947589,0,-1,0
2015-02-27 00:17:53,6,3.44108845081,2.55891154919,0,-1,0
2015-02-27 00:22:53,3,7.73408441885,4.73408441885,0,-1,0
2015-02-27 00:27:53,6,6.51136997979,0.511369979793,0,-1,0
2015-02-27 00:32:53,8,0.138823054795,7.86117694521,0,-1,0
2015-02-27 00:37:53,3,5.31377333044,2.31377333044,0,-1,0
2015-02-27 00:42:53,10,8.20636022864,1.79363977136,0,-1,0
2015-02-27 00:47:53,7,9.13252678957,2.13252678957,0,-1,0
2015-02-27 00:52:53,3,12.2717626068,9.27176260682,0,-1,0
2015-02-27 00:57:53,6,4.67830324447,1.32169675553,0,-1,0
2015-02-27 01:02:53,8,-5.74332642853,13.7433264285,0,-1,0
2015-02-27 01:07:53,11,-8.92367032661,19.9236703266,0,-1,0
2015-02-27 01:12:53,6,2.92701887102,3.07298112898,0,-1,0
2015-02-27 01:17:53,1,5.97448562112,4.97448562112,0,-1,0
