timestamp,value,predicted_value,error,p_label,fired,r_label
2014-04-01 00:00:00,18.3249185392,20.6305803572,2.30566181803,0,-1,0
2014-04-01 00:05:00,21.970327182,18.6693286933,3.30099848866,0,-1,0
2014-04-01 00:10:00,18.6248060317,17.8988701827,0.725935849011,0,-1,0
2014-04-01 00:15:00,21.9536839759,18.6390477799,3.31463619596,0,-1,0
2014-04-01 00:20:00,21.9091197303,19.5301954652,2.37892426512,0,-1,0
2014-04-01 00:25:00,21.1752724156,18.6906237469,2.48464866866,0,-1,0
2014-04-01 00:30:00,20.6376918483,18.8161554646,1.82153638371,0,-1,0
2014-04-01 00:35:00,20.311228201,20.4654428174,0.154214616426,0,-1,0
2014-04-01 00:40:00,21.4644061815,20.7556898213,0.708716360223,0,-1,0
2014-04-01 00:45:00,19.1577580865,20.0313906856,0.873632599078,0,-1,0
2014-04-01 00:50:00,19.8707248499,19.4852506284,0.385474221477,0,-1,0
2014-04-01 00:55:00,20.4775598775,21.1360269196,0.658467042105,0,-1,0
2014-04-01 01:00:00,19.6447619035,20.1984777679,0.553715864389,0,-1,0
2014-04-01 01:05:00,19.7099458164,18.5283025534,1.18164326304,0,-1,0
2014-04-01 01:10:00,19.32113867,22.3288603886,3.00772171863,0,-1,0
2014-04-01 01:15:00,20.2569272667,20.5732821338,0.316354867141,0,-1,0
2014-04-01 01:20:00,21.4022981121,20.7637156865,0.638582425648,0,-1,0
2014-04-01 01:25:00,18.806113512,20.8051817303,1.99906821833,0,-1,0
2014-04-01 01:30:00,21.737732155,20.9632123604,0.774519794576,0,-1,0
2014-04-01 01:35:00,20.756350615,19.0678201301,1.68853048487,0,-1,0
2014-04-01 01:40:00,21.2930928507,20.5586401072,0.7344527435,0,-1,0
2014-04-01 01:45:00,20.2247627705,19.1623719991,1.06239077145,0,-1,0
2014-04-01 01:50:00,21.1180668057,18.5626973542,2.55536945149,0,-1,0
2014-04-01 01:55:00,18.0648015894,21.6634522975,3.59865070809,0,-1,0
