timestamp,value,predicted_value,error,p_label,fired,r_label
2014-04-01 00:00:00,18.6221849224,15.1557919994,3.46639292301,0,-1,0
2014-04-01 00:05:00,8.1634173476,8.75734432762,0.593926980024,0,-1,0
2014-04-01 00:10:00,13.29238261,7.24063528974,6.05174732026,0,-1,0
2014-04-01 00:15:00,11.6670462193,12.6726418516,1.00559563227,0,-1,0
2014-04-01 00:20:00,12.9403575532,15.7348335782,2.79447602501,0,-1,0
2014-04-01 00:25:00,14.2773103688,14.6140497613,0.336739392478,0,-1,0
2014-04-01 00:30:00,12.7914807381,18.6128362653,5.82135552724,0,-1,0
2014-04-01 00:35:00,12.5633153533,12.2654719106,0.297843442678,0,-1,0
2014-04-01 00:40:00,16.0599575695,16.8008654559,0.740907886425,0,-1,0
2014-04-01 00:45:00,15.544639026,16.8264181617,1.28177913574,0,-1,0
2014-04-01 00:50:00,17.1659841024,13.2097980662,3.95618603617,0,-1,0
2014-04-01 00:55:00,10.7495487936,14.5281521342,3.77860334062,0,-1,0
2014-04-01 01:00:00,14.7048136073,16.8978751476,2.19306154026,0,-1,0
2014-04-01 01:05:00,14.4371426393,9.63095506069,4.80618757861,0,-1,0
2014-04-01 01:10:00,12.0671159196,13.7642985066,1.697182587,0,-1,0
2014-04-01 01:15:00,13.3466329609,15.0665876453,1.71995468443,0,-1,0
2014-04-01 01:20:00,11.4516035764,13.6552743262,2.20367074976,0,-1,0
2014-04-01 01:25:00,9.5602883738,14.9820919489,5.4218035751,0,-1,0
2014-04-01 01:30:00,10.3518133173,10.2635653024,0.0882480149216,0,-1,0
2014-04-01 01:35:00,9.1606501104,15.7726122554,6.611962145,0,-1,0
2014-04-01 01:40:00,15.5137653271,21.50338163,5.9896163029,0,-1,0
2014-04-01 01:45:00,15.2680013242,15.3295006094,0.0614992852066,0,-1,0
2014-04-01 01:50:00,18.4566700874,13.2082271617,5.24844292566,0,-1,0
2014-04-01 01:55:00,16.0264625501,15.8221821808,0.204280369324,0,-1,0
2014-04-01 02:00:00,8.5725042263,9.91719380909,1.34468958279,0,-1,0
2014-04-01 02:05:00,17.7266969132,12.3573111518,5.36938576143,0,-1,0
