timestamp,value,predicted_value,error,p_label,fired,r_label
2014-02-14 14:27:00,2.296,-8.72206104929,11.0180610493,0,-1,0
2014-02-14 14:32:00,2.144,11.7814085252,9.63740852523,0,-1,0
2014-02-14 14:37:00,2.274,20.74585851,18.47185851,0,-1,0
2014-02-14 14:42:00,2.066,27.4000690525,25.3340690525,0,-1,0
2014-02-14 14:47:00,2.35,-17.3697796091,19.7197796091,0,-1,0
2014-02-14 14:52:00,2.136,-6.79732647441,8.93332647441,0,-1,0
2014-02-14 14:57:00,2.366,-18.3511111383,20.7171111383,0,-1,0
2014-02-14 15:02:00,2.252,-2.52289920108,4.77489920108,0,-1,0
2014-02-14 15:07:00,2.4,-12.2181838566,14.6181838566,0,-1,0
2014-02-14 15:12:00,2.18,3.82696421964,1.64696421964,0,-1,0
2014-02-14 15:17:00,2.352,3.30914081123,0.957140811234,0,-1,0
2014-02-14 15:22:00,3.434,-6.67669509429,10.1106950943,0,-1,0
2014-02-14 15:27:00,2.43,19.1533104056,16.7233104056,0,-1,0
2014-02-14 15:32:00,2.034,16.2194335582,14.1854335582,0,-1,0
2014-02-14 15:37:00,2.296,2.34477111027,0.0487711102706,0,-1,0
2014-02-14 15:42:00,2.052,22.7208641718,20.6688641718,0,-1,0
2014-02-14 15:47:00,2.314,28.8666956542,26.5526956542,0,-1,0
2014-02-14 15:52:00,2.07,22.9000659501,20.8300659501,0,-1,0
2014-02-14 15:57:00,2.4,2.2958291661,0.104170833904,0,-1,0
2014-02-14 16:02:00,2.07,1.68273183297,0.387268167032,0,-1,0
2014-02-14 16:07:00,3.588,25.1539862963,21.5659862963,0,-1,0
2014-02-14 16:12:00,2.192,27.0974340907,24.9054340907,0,-1,0
2014-02-14 16:17:00,2.3,8.22133035338,5.92133035338,0,-1,0
2014-02-14 16:22:00,2.134,16.324366801,14.190366801,0,-1,0
2014-02-14 16:27:00,2.284,-14.3211008963,16.6051008963,0,-1,0
2014-02-14 16:32:00,2.12,13.5790171398,11.4590171398,0,-1,0
2014-02-14 16:37:00,2.35,5.3934326911,3.0434326911,0,-1,0
2014-02-14 16:42:00,2.166,12.9142145958,10.7482145958,0,-1,0
2014-02-14 16:47:00,2.314,3.99183511813,1.67783511813,0,-1,0
2014-02-14 16:52:00,2.186,1.58270352151,0.603296478486,0,-1,0
2014-02-14 16:57:00,2.33,20.0123351893,17.6823351893,0,-1,0
2014-02-14 17:02:00,2.108,-21.8625125824,23.9705125824,0,-1,0
2014-02-14 17:07:00,2.328,-3.537448515,5.865448515,0,-1,0
