timestamp,value,predicted_value,error,p_label,fired,r_label
2014-02-14 14:30:00,1.732,1.90988922131,0.17788922131,0,-1,0
2014-02-14 14:35:00,1.732,1.92753648488,0.195536484882,0,-1,0
2014-02-14 14:40:00,1.96,1.70102507391,0.258974926093,0,-1,0
2014-02-14 14:45:00,1.732,1.73263075933,0.000630759334401,0,-1,0
2014-02-14 14:50:00,1.706,1.76794034567,0.0619403456738,0,-1,0
2014-02-14 14:55:00,1.734,1.84892665681,0.114926656807,0,-1,0
2014-02-14 15:00:00,1.766,1.74162637311,0.0243736268919,0,-1,0
2014-02-14 15:05:00,1.766,1.90203828535,0.136038285346,0,-1,0
2014-02-14 15:10:00,2.026,1.85143401659,0.174565983414,0,-1,0
2014-02-14 15:15:00,1.762,1.73588132175,0.0261186782528,0,-1,0
2014-02-14 15:20:00,1.704,1.78501872389,0.0810187238901,0,-1,0
2014-02-14 15:25:00,1.834,1.87253794981,0.038537949809,0,-1,0
2014-02-14 15:30:00,1.832,1.68736535931,0.144634640695,0,-1,0
2014-02-14 15:35:00,1.826,2.10003022024,0.274030220237,0,-1,0
2014-02-14 15:40:00,1.908,1.64893187645,0.259068123547,0,-1,0
2014-02-14 15:45:00,1.798,1.85122611787,0.0532261178683,0,-1,0
2014-02-14 15:50:00,1.732,1.96977622381,0.237776223809,0,-1,0
2014-02-14 15:55:00,1.802,1.99107967423,0.189079674227,0,-1,0
2014-02-14 16:00:00,1.764,1.69592654712,0.0680734528782,0,-1,0
2014-02-14 16:05:00,1.86,1.86532785426,0.00532785426155,0,-1,0
2014-02-14 16:10:00,1.998,1.86613823795,0.131861762052,0,-1,0
2014-02-14 16:15:00,1.772,1.83937347714,0.0673734771405,0,-1,0
2014-02-14 16:20:00,1.734,1.89676528265,0.162765282652,0,-1,0
2014-02-14 16:25:00,1.766,1.92767289914,0.161672899143,0,-1,0
2014-02-14 16:30:00,1.76,1.67967781403,0.0803221859701,0,-1,0
2014-02-14 16:35:00,1.738,1.70204920569,0.0359507943119,0,-1,0
2014-02-14 16:40:00,1.93,1.91658075927,0.0134192407316,0,-1,0
2014-02-14 16:45:00,1.8,1.82974409346,0.0297440934616,0,-1,0
2014-02-14 16:50:00,1.732,1.85933297571,0.127332975705,0,-1,0
2014-02-14 16:55:00,1.766,1.74997216086,0.0160278391353,0,-1,0
2014-02-14 17:00:00,1.798,1.88430481429,0.0863048142882,0,-1,0
2014-02-14 17:05:00,1.8,1.79707701916,0.00292298083829,0,-1,0
2014-02-14 17:10:00,1.99,1.69607934873,0.293920651273,0,-1,0
2014-02-14 17:15:00,1.738,1.85071516967,0.112715169671,0,-1,0
2014-02-14 17:20:00,1.76,1.78734823749,0.02734823749,0,-1,0
2014-02-14 17:25:00,1.772,1.76629089196,0.00570910804386,0,-1,0
2014-02-14 17:30:00,1.764,1.73578117988,0.0282188201238,0,-1,0
2014-02-14 17:35:00,1.732,1.82433846489,0.0923384648882,0,-1,0
2014-02-14 17:40:00,2,1.8871345085,0.1128654915,0,-1,0
2014-02-14 17:45:00,1.7,1.78319061045,0.0831906104494,0,-1,0
2014-02-14 17:50:00,1.798,1.62162073144,0.176379268558,0,-1,0
2014-02-14 17:55:00,1.732,1.7154237227,0.0165762772993,0,-1,0
2014-02-14 18:00:00,1.764,1.80446301648,0.0404630164843,0,-1,0
2014-02-14 18:05:00,1.762,1.73924432334,0.0227556766554,0,-1,0
2014-02-14 18:10:00,1.97,1.99744608184,0.027446081841,0,-1,0
2014-02-14 18:15:00,1.728,1.81227226276,0.0842722627637,0,-1,0
2014-02-14 18:20:00,1.806,1.89412522684,0.0881252268438,0,-1,0
2014-02-14 18:25:00,1.8,1.75703108914,0.0429689108566,0,-1,0
2014-02-14 18:30:00,1.86,1.71749622527,0.14250377473,0,-1,0
2014-02-14 18:35:00,1.738,1.80344581867,0.0654458186664,0,-1,0
2014-02-14 18:40:00,1.992,1.91558594507,0.0764140549335,0,-1,0
2014-02-14 18:45:00,1.702,2.02962192576,0.327621925763,0,-1,0
2014-02-14 18:50:00,1.766,1.92879383576,0.162793835758,0,-1,0
2014-02-14 18:55:00,1.76,1.87380840941,0.113808409413,0,-1,0
2014-02-14 19:00:00,1.832,1.72238147313,0.109618526873,0,-1,0
2014-02-14 19:05:00,1.774,1.81426090543,0.0402609054305,0,-1,0
2014-02-14 19:10:00,1.998,1.68501812355,0.312981876455,0,-1,0
2014-02-14 19:15:00,1.792,2.05227904143,0.26027904143,0,-1,0
2014-02-14 19:20:00,1.798,1.94422659514,0.146226595138,0,-1,0
2014-02-14 19:25:00,1.838,1.92642284214,0.088422842141,0,-1,0
2014-02-14 19:30:00,1.798,1.90033948186,0.102339481857,0,-1,0
2014-02-14 19:35:00,1.764,1.68399660204,0.0800033979642,0,-1,0
2014-02-14 19:40:00,2.032,1.88085894423,0.151141055766,0,-1,0
2014-02-14 19:45:00,1.83,1.68705704635,0.142942953652,0,-1,0
