timestamp,value,predicted_value,error,p_label,fired,r_label
2014-02-14 14:30:00,0.132,0.197682465524,0.0656824655239,0,-1,0
2014-02-14 14:35:00,0.134,0.015537517091,0.118462482909,0,-1,0
2014-02-14 14:40:00,0.134,0.0365925429637,0.0974074570363,0,-1,0
2014-02-14 14:45:00,0.134,0.147548273726,0.0135482737257,0,-1,0
2014-02-14 14:50:00,0.134,0.0840502954085,0.0499497045915,0,-1,0
2014-02-14 14:55:00,0.134,0.154081168797,0.0200811687968,0,-1,0
2014-02-14 15:00:00,0.134,0.102848228868,0.0311517711317,0,-1,0
2014-02-14 15:05:00,0.134,0.231392180287,0.0973921802866,0,-1,0
2014-02-14 15:10:00,0.066,0.0332206002159,0.0327793997841,0,-1,0
2014-02-14 15:15:00,0.132,0.318587667936,0.186587667936,0,-1,0
2014-02-14 15:20:00,0.134,0.0445039368179,0.0894960631821,0,-1,0
2014-02-14 15:25:00,0.066,0.338997367233,0.272997367233,0,-1,0
2014-02-14 15:30:00,0.132,0.132984613314,0.00098461331429,0,-1,0
2014-02-14 15:35:00,0.202,0.294109848981,0.0921098489805,0,-1,0
2014-02-14 15:40:00,0.068,0.304835947846,0.236835947846,0,-1,0
2014-02-14 15:45:00,0.134,0.303666814722,0.169666814722,0,-1,0
2014-02-14 15:50:00,0.132,0.350072626226,0.218072626226,0,-1,0
2014-02-14 15:55:00,0.134,0.0442009846689,0.0897990153311,0,-1,0
2014-02-14 16:00:00,0.134,0.162161216225,0.0281612162252,0,-1,0
2014-02-14 16:05:00,0.136,0.296792562787,0.160792562787,0,-1,0
2014-02-14 16:10:00,0.132,0.23621305519,0.10421305519,0,-1,0
2014-02-14 16:15:00,0.134,0.0693759039755,0.0646240960245,0,-1,0
2014-02-14 16:20:00,0.134,0.0682998452643,0.0657001547357,0,-1,0
2014-02-14 16:25:00,0.066,0.210757916512,0.144757916512,0,-1,0
2014-02-14 16:30:00,0.134,0.0917875837834,0.0422124162166,0,-1,0
2014-02-14 16:35:00,0.134,0.295863124144,0.161863124144,0,-1,0
2014-02-14 16:40:00,0.066,-0.00829587843153,0.0742958784315,0,-1,0
2014-02-14 16:45:00,0.134,0.119417740954,0.0145822590464,0,-1,0
2014-02-14 16:50:00,0.134,-0.0304237960744,0.164423796074,0,-1,0
2014-02-14 16:55:00,0.134,0.00108269378272,0.132917306217,0,-1,0
2014-02-14 17:00:00,0.132,0.161870370757,0.0298703707566,0,-1,0
2014-02-14 17:05:00,0.136,0.0439358538094,0.0920641461906,0,-1,0
2014-02-14 17:10:00,0.134,0.0935764702307,0.0404235297693,0,-1,0
2014-02-14 17:15:00,0.134,0.25162942083,0.11762942083,0,-1,0
2014-02-14 17:20:00,0.132,0.0948379510924,0.0371620489076,0,-1,0
2014-02-14 17:25:00,0.132,0.185776964591,0.0537769645909,0,-1,0
2014-02-14 17:30:00,0.134,0.0530509048296,0.0809490951704,0,-1,0
2014-02-14 17:35:00,0.134,0.000674762267714,0.133325237732,0,-1,0
2014-02-14 17:40:00,0.066,0.158538315232,0.0925383152321,0,-1,0
2014-02-14 17:45:00,0.134,0.185518739983,0.0515187399826,0,-1,0
2014-02-14 17:50:00,0.134,0.07741117001,0.05658882999,0,-1,0
2014-02-14 17:55:00,0.202,0.0417252077494,0.160274792251,0,-1,0
2014-02-14 18:00:00,0.134,0.224345609789,0.0903456097894,0,-1,0
2014-02-14 18:05:00,0.134,0.171347142994,0.0373471429938,0,-1,0
2014-02-14 18:10:00,0.134,0.0645265183261,0.0694734816739,0,-1,0
2014-02-14 18:15:00,0.068,0.0691706076289,0.00117060762893,0,-1,0
2014-02-14 18:20:00,0.132,0.0794399947471,0.0525600052529,0,-1,0
2014-02-14 18:25:00,0.134,0.150350323784,0.0163503237844,0,-1,0
2014-02-14 18:30:00,0.134,0.294210667324,0.160210667324,0,-1,0
