timestamp,value,predicted_value,error,p_label,fired,r_label
2014-04-01 00:00:00,0,-0.0618921617197,0.0618921617197,0,-1,0
2014-04-01 00:05:00,0,0.0758017859731,0.0758017859731,0,-1,0
2014-04-01 00:10:00,0,0.33507545637,0.33507545637,0,-1,0
2014-04-01 00:15:00,0,0.0185364023409,0.0185364023409,0,-1,0
2014-04-01 00:20:00,0,0.0120888356752,0.0120888356752,0,-1,0
2014-04-01 00:25:00,0,0.395328636654,0.395328636654,0,-1,0
2014-04-01 00:30:00,0,-0.110864260552,0.110864260552,0,-1,0
2014-04-01 00:35:00,0,0.281457943883,0.281457943883,0,-1,0
2014-04-01 00:40:00,0,0.291727894162,0.291727894162,0,-1,0
2014-04-01 00:45:00,0,0.432991695687,0.432991695687,0,-1,0
2014-04-01 00:50:00,0,-0.360324295276,0.360324295276,0,-1,0
2014-04-01 00:55:00,0,-0.0494629595814,0.0494629595814,0,-1,0
2014-04-01 01:00:00,0,-0.235215158668,0.235215158668,0,-1,0
2014-04-01 01:05:00,0,0.232417664593,0.232417664593,0,-1,0
2014-04-01 01:10:00,0,0.0940277298872,0.0940277298872,0,-1,0
2014-04-01 01:15:00,0,0.129742286436,0.129742286436,0,-1,0
2014-04-01 01:20:00,0,-0.00767553043735,0.00767553043735,0,-1,0
2014-04-01 01:25:00,0,0.00117112434836,0.00117112434836,0,-1,0
2014-04-01 01:30:00,0,0.110912669617,0.110912669617,0,-1,0
2014-04-01 01:35:00,0,0.107092923718,0.107092923718,0,-1,0
2014-04-01 01:40:00,0,0.39555052872,0.39555052872,0,-1,0
2014-04-01 01:45:00,0,-0.0770238925321,0.0770238925321,0,-1,0
2014-04-01 01:50:00,0,-0.0304516917352,0.0304516917352,0,-1,0
2014-04-01 01:55:00,0,0.194439779719,0.194439779719,0,-1,0
2014-04-01 02:00:00,0,-0.183730839289,0.183730839289,0,-1,0
2014-04-01 02:05:00,0,-0.0774050449323,0.0774050449323,0,-1,0
2014-04-01 02:10:00,0,0.203534635962,0.203534635962,0,-1,0
2014-04-01 02:15:00,0,-0.0497922233243,0.0497922233243,0,-1,0
2014-04-01 02:20:00,0,0.0195836874291,0.0195836874291,0,-1,0
2014-04-01 02:25:00,0,0.258128984841,0.258128984841,0,-1,0
2014-04-01 02:30:00,0,0.00219660063483,0.00219660063483,0,-1,0
2014-04-01 02:35:00,0,-0.228460879164,0.228460879164,0,-1,0
2014-04-01 02:40:00,0,0.0598254222106,0.0598254222106,0,-1,0
2014-04-01 02:45:00,0,0.0645802351152,0.0645802351152,0,-1,0
2014-04-01 02:50:00,0,0.320092890553,0.320092890553,0,-1,0
2014-04-01 02:55:00,0,0.0909841829823,0.0909841829823,0,-1,0
2014-04-01 03:00:00,0,0.388579976426,0.388579976426,0,-1,0
2014-04-01 03:05:00,0,0.391543349745,0.391543349745,0,-1,0
2014-04-01 03:10:00,0,0.105272405902,0.105272405902,0,-1,0
2014-04-01 03:15:00,0,-0.44314263304,0.44314263304,0,-1,0
2014-04-01 03:20:00,0,0.104511568229,0.104511568229,0,-1,0
2014-04-01 03:25:00,0,0.386300018606,0.386300018606,0,-1,0
2014-04-01 03:30:00,0,-0.0100873255143,0.0100873255143,0,-1,0
2014-04-01 03:35:00,0,-0.0704245522528,0.0704245522528,0,-1,0
2014-04-01 03:40:00,0,0.120539828892,0.120539828892,0,-1,0
2014-04-01 03:45:00,0,0.0913281850425,0.0913281850425,0,-1,0
2014-04-01 03:50:00,0,0.00373787153622,0.00373787153622,0,-1,0
2014-04-01 03:55:00,0,0.165897307002,0.165897307002,0,-1,0
2014-04-01 04:00:00,0,0.194412959653,0.194412959653,0,-1,0
2014-04-01 04:05:00,0,0.265978860069,0.265978860069,0,-1,0
2014-04-01 04:10:00,0,-0.0499628292562,0.0499628292562,0,-1,0
2014-04-01 04:15:00,0,0.151157513091,0.151157513091,0,-1,0
2014-04-01 04:20:00,0,0.197687299511,0.197687299511,0,-1,0
2014-04-01 04:25:00,0,-0.0256094416499,0.0256094416499,0,-1,0
2014-04-01 04:30:00,0,0.246641783147,0.246641783147,0,-1,0
2014-04-01 04:35:00,0,0.328028276128,0.328028276128,0,-1,0
2014-04-01 04:40:00,0,-0.0221116417604,0.0221116417604,0,-1,0
2014-04-01 04:45:00,0,-0.185019761972,0.185019761972,0,-1,0
2014-04-01 04:50:00,0,0.206839403575,0.206839403575,0,-1,0
2014-04-01 04:55:00,0,0.0948916894539,0.0948916894539,0,-1,0
2014-04-01 05:00:00,0,0.411327905369,0.411327905369,0,-1,0
2014-04-01 05:05:00,0,-0.109174645434,0.109174645434,0,-1,0
2014-04-01 05:10:00,0,0.0618616013431,0.0618616013431,0,-1,0
2014-04-01 05:15:00,0,-0.261329173477,0.261329173477,0,-1,0
2014-04-01 05:20:00,0,-0.130596150759,0.130596150759,0,-1,0
2014-04-01 05:25:00,0,0.243982537318,0.243982537318,0,-1,0
2014-04-01 05:30:00,0,0.165058357862,0.165058357862,0,-1,0
2014-04-01 05:35:00,0,0.400036769036,0.400036769036,0,-1,0
