timestamp,value,predicted_value,error,p_label,fired,r_label
2014-04-01 00:00:00,-21.0483826823,-104.031101587,82.9827189052,0,-1,0
2014-04-01 00:05:00,-20.2954768676,-18.6805887202,1.61488814736,0,-1,0
2014-04-01 00:10:00,-18.1272294683,30.6440031409,48.7712326092,0,-1,0
2014-04-01 00:15:00,-20.1716653997,25.7646517535,45.9363171532,0,-1,0
2014-04-01 00:20:00,-21.223761612,-8.72152478584,12.5022368262,0,-1,0
2014-04-01 00:25:00,-19.1044911334,-22.5661612912,3.46167015781,0,-1,0
2014-04-01 00:30:00,-21.5894464959,31.8045374194,53.3939839153,0,-1,0
2014-04-01 00:35:00,-18.9450416275,16.7959995834,35.7410412109,0,-1,0
2014-04-01 00:40:00,-18.3058925306,40.3167670349,58.6226595655,0,-1,0
2014-04-01 00:45:00,-18.6397572378,19.1662916404,37.8060488782,0,-1,0
2014-04-01 00:50:00,-21.3480114749,18.3502129744,39.6982244493,0,-1,0
2014-04-01 00:55:00,-19.6692236762,38.263007884,57.9322315602,0,-1,0
2014-04-01 01:00:00,-21.1877822545,-55.5693763214,34.3815940669,0,-1,0
2014-04-01 01:05:00,-20.124932244,-2.11973522081,18.0051970232,0,-1,0
2014-04-01 01:10:00,-19.9222364992,-33.2569800035,13.3347435043,0,-1,0
2014-04-01 01:15:00,-21.227652606,-86.2154247544,64.9877721484,0,-1,0
2014-04-01 01:20:00,-19.6939504468,25.1986075759,44.8925580227,0,-1,0
2014-04-01 01:25:00,-21.2081309243,9.59677211078,30.8049030351,0,-1,0
2014-04-01 01:30:00,-18.4026486599,4.19019325946,22.5928419194,0,-1,0
2014-04-01 01:35:00,-20.5452432622,43.994503446,64.5397467082,0,-1,0
2014-04-01 01:40:00,-20.8103482262,17.8618740027,38.6722222289,0,-1,0
2014-04-01 01:45:00,-21.5963895846,79.3440376136,100.940427198,0,-1,0
2014-04-01 01:50:00,-18.8972956749,31.5902715501,50.487567225,0,-1,0
2014-04-01 01:55:00,-20.4168795204,100.096640821,120.513520342,0,-1,0
2014-04-01 02:00:00,-19.7330262548,-19.2561542944,0.476871960414,0,-1,0
2014-04-01 02:05:00,-19.5310866222,6.70227387651,26.2333604987,0,-1,0
2014-04-01 02:10:00,-18.4268542208,40.2939486773,58.7208028981,0,-1,0
2014-04-01 02:15:00,-18.5369333224,43.8983169974,62.4352503198,0,-1,0
2014-04-01 02:20:00,-21.3479538458,2.54530349758,23.8932573434,0,-1,0
2014-04-01 02:25:00,-20.9990137293,-11.7934943895,9.20551933979,0,-1,0
2014-04-01 02:30:00,-19.5293645212,24.8424500373,44.3718145585,0,-1,0
2014-04-01 02:35:00,-21.3139463256,7.85414370046,29.1680900261,0,-1,0
2014-04-01 02:40:00,-18.3230647393,37.2768055496,55.5998702889,0,-1,0
2014-04-01 02:45:00,-20.4990956681,52.8881973965,73.3872930646,0,-1,0
2014-04-01 02:50:00,-21.4727042109,128.992374505,150.465078716,0,-1,0
2014-04-01 02:55:00,-21.3554569241,53.7608320357,75.1162889598,0,-1,0
2014-04-01 03:00:00,-19.4911310398,103.560844783,123.051975822,0,-1,0
2014-04-01 03:05:00,-20.9809354122,59.5313446439,80.5122800561,0,-1,0
2014-04-01 03:10:00,-19.7098725821,7.04770586239,26.7575784445,0,-1,0
2014-04-01 03:15:00,-21.3605526576,44.5548239746,65.9153766322,0,-1,0
2014-04-01 03:20:00,-20.1230478006,-57.2920403852,37.1689925846,0,-1,0
2014-04-01 03:25:00,-21.0594281964,77.4962248979,98.5556530943,0,-1,0
2014-04-01 03:30:00,-18.3142863292,67.8782227019,86.1925090311,0,-1,0
2014-04-01 03:35:00,-20.3601038864,71.6800225433,92.0401264297,0,-1,0
2014-04-01 03:40:00,-20.2011367099,53.488636038,73.6897727479,0,-1,0
2014-04-01 03:45:00,-20.4399068869,36.2461966377,56.6861035246,0,-1,0
2014-04-01 03:50:00,-20.7825664317,-13.3932066583,7.38935977343,0,-1,0
2014-04-01 03:55:00,-21.6724358801,39.2080396716,60.8804755517,0,-1,0
2014-04-01 04:00:00,-21.1427283271,-23.1660372875,2.02330896036,0,-1,0
2014-04-01 04:05:00,-18.8785519657,10.4827814028,29.3613333685,0,-1,0
2014-04-01 04:10:00,-21.3035850772,92.1482145327,113.45179961,0,-1,0
2014-04-01 04:15:00,-18.4883187105,109.873789978,128.362108688,0,-1,0
2014-04-01 04:20:00,-20.4887943427,-41.3881518712,20.8993575285,0,-1,0
2014-04-01 04:25:00,-21.531015233,-5.28625239001,16.244762843,0,-1,0
2014-04-01 04:30:00,-18.4044882169,-26.1491011835,7.74461296664,0,-1,0
2014-04-01 04:35:00,-21.3987706132,-30.039678987,8.64090837385,0,-1,0
2014-04-01 04:40:00,-21.1944829369,41.929917484,63.1244004209,0,-1,0
2014-04-01 04:45:00,-20.0151017354,-40.2478090592,20.2327073238,0,-1,0
2014-04-01 04:50:00,-19.2355904092,60.9751657771,80.2107561863,0,-1,0
2014-04-01 04:55:00,-19.6217529123,20.9459486688,40.5677015811,0,-1,0
2014-04-01 05:00:00,-21.8746325428,-64.4866394743,42.6120069315,0,-1,0
2014-04-01 05:05:00,-18.8067902246,11.3484352865,30.1552255111,0,-1,0
2014-04-01 05:10:00,-20.3184171513,-82.3087661865,61.9903490352,0,-1,0
2014-04-01 05:15:00,-18.3329629915,35.9172540696,54.2502170611,0,-1,0
2014-04-01 05:20:00,-18.8715722568,-37.1941874374,18.3226151806,0,-1,0
2014-04-01 05:25:00,-21.0532655523,27.4113506646,48.4646162169,0,-1,0
2014-04-01 05:30:00,-19.2103961614,-32.9191607757,13.7087646143,0,-1,0
2014-04-01 05:35:00,-21.9430642823,-19.8859200194,2.05714426288,0,-1,0
2014-04-01 05:40:00,-20.0032681724,100.033210359,120.036478531,0,-1,0
2014-04-01 05:45:00,-20.0661573012,27.4142751571,47.4804324583,0,-1,0
2014-04-01 05:50:00,-18.1452589573,44.7842967094,62.9295556667,0,-1,0
2014-04-01 05:55:00,-21.8261069983,7.7837768256,29.6098838239,0,-1,0
2014-04-01 06:00:00,-18.6969337635,32.335939022,51.0328727855,0,-1,0
2014-04-01 06:05:00,-20.1533623952,-69.9881609362,49.834798541,0,-1,0
2014-04-01 06:10:00,-19.5826984398,88.3689605178,107.951658958,0,-1,0
2014-04-01 06:15:00,-19.662338803,-2.59439469907,17.0679441039,0,-1,0
2014-04-01 06:20:00,-20.5732006641,26.9110395385,47.4842402026,0,-1,0
2014-04-01 06:25:00,-20.6483547084,-101.058311816,80.409957108,0,-1,0
2014-04-01 06:30:00,-18.6171544594,15.8665049584,34.4836594178,0,-1,0
2014-04-01 06:35:00,-19.9983466125,83.2676536456,103.266000258,0,-1,0
2014-04-01 06:40:00,-21.1619097966,-23.5904418185,2.42853202187,0,-1,0
2014-04-01 06:45:00,-19.7731459342,73.9356679124,93.7088138466,0,-1,0
2014-04-01 06:50:00,-18.6632178833,102.942838226,121.606056109,0,-1,0
2014-04-01 06:55:00,-19.2528677726,-4.15734849503,15.0955192776,0,-1,0
2014-04-01 07:00:00,-18.8495182564,-42.4206228588,23.5711046024,0,-1,0
