timestamp,value,predicted_value,error,p_label,fired,r_label
2013-12-02 21:15:00,73.96732207,84.0771659376,10.1098438676,0,-1,0
2013-12-02 21:20:00,74.935882,86.7280051568,11.7921231568,0,-1,0
2013-12-02 21:25:00,76.12416182,84.0128526658,7.88869084582,0,-1,0
2013-12-02 21:30:00,78.14070732,75.2662958906,2.87441142937,0,-1,0
2013-12-02 21:35:00,79.32983574,81.8580715723,2.52823583233,0,-1,0
2013-12-02 21:40:00,78.71041827,79.8915466977,1.18112842766,0,-1,0
2013-12-02 21:45:00,80.26978421,90.678759775,10.408975565,0,-1,0
2013-12-02 21:50:00,80.27282792,87.8084812186,7.53565329864,0,-1,0
2013-12-02 21:55:00,80.35342468,84.3713720508,4.01794737076,0,-1,0
2013-12-02 22:00:00,79.48652315,86.7676411533,7.28111800331,0,-1,0
2013-12-02 22:05:00,80.78327674,82.0670099393,1.28373319934,0,-1,0
2013-12-02 22:10:00,79.50815854,80.3914998537,0.883341313749,0,-1,0
2013-12-02 22:15:00,79.30203285,78.9125351467,0.389497703254,0,-1,0
2013-12-02 22:20:00,80.80262407,86.8673316383,6.06470756826,0,-1,0
2013-12-02 22:25:00,80.37778929,86.2846696025,5.90688031249,0,-1,0
2013-12-02 22:30:00,80.47923735,83.5652408112,3.08600346117,0,-1,0
2013-12-02 22:35:00,81.42356028,82.7840778989,1.36051761888,0,-1,0
2013-12-02 22:40:00,81.37357535,89.3232481851,7.94967283512,0,-1,0
2013-12-02 22:45:00,81.69094215,82.9758569498,1.28491479976,0,-1,0
2013-12-02 22:50:00,80.18124978,86.3910780784,6.20982829839,0,-1,0
2013-12-02 22:55:00,81.76717835,77.9489041848,3.81827416522,0,-1,0
2013-12-02 23:00:00,81.25978065,80.4253333118,0.834447338199,0,-1,0
2013-12-02 23:05:00,80.30293653,80.5020386385,0.199102108456,0,-1,0
2013-12-02 23:10:00,81.11459031,77.0382686793,4.07632163068,0,-1,0
2013-12-02 23:15:00,81.74810877,80.3391982966,1.40891047338,0,-1,0
2013-12-02 23:20:00,81.99460747,75.3710753732,6.62353209679,0,-1,0
2013-12-02 23:25:00,81.2580527,80.8411210799,0.416931620056,0,-1,0
