timestamp,value,predicted_value,error,p_label,fired,r_label
2013-07-04 00:00:00,69.88083514,70.8888156748,1.00798053479,0,-1,0
2013-07-04 01:00:00,71.22022706,69.1966440528,2.02358300717,0,-1,0
2013-07-04 02:00:00,70.87780496,72.6594905563,1.78168559626,0,-1,0
2013-07-04 03:00:00,68.95939994,64.188769638,4.77063030203,0,-1,0
2013-07-04 04:00:00,69.28355102,71.6833348319,2.39978381191,0,-1,0
2013-07-04 05:00:00,70.06096581,70.569639177,0.508673366967,0,-1,0
2013-07-04 06:00:00,69.27976479,68.2950747207,0.984690069271,0,-1,0
2013-07-04 07:00:00,69.36960846,69.4624014637,0.0927930036598,0,-1,0
2013-07-04 08:00:00,69.16671394,71.7200140264,2.5533000864,0,-1,0
2013-07-04 09:00:00,68.98608257,61.7489789301,7.23710363986,0,-1,0
2013-07-04 10:00:00,69.96506224,67.9211409122,2.04392132783,0,-1,0
2013-07-04 11:00:00,70.55619466,70.1571519888,0.399042671195,0,-1,0
2013-07-04 12:00:00,70.30750511,68.8092148041,1.49829030587,0,-1,0
2013-07-04 13:00:00,70.24625215,70.3622750943,0.116022944312,0,-1,0
2013-07-04 14:00:00,69.85490839,68.3920152185,1.46289317154,0,-1,0
2013-07-04 15:00:00,71.64329118,69.8559928719,1.78729830812,0,-1,0
2013-07-04 16:00:00,71.24565942,68.5744675174,2.67119190257,0,-1,0
2013-07-04 17:00:00,70.74509976,69.398644505,1.34645525504,0,-1,0
2013-07-04 18:00:00,71.37329829,68.4860863074,2.8872119826,0,-1,0
2013-07-04 19:00:00,71.7957509,66.0704774518,5.7252734482,0,-1,0
2013-07-04 20:00:00,72.0916061,71.183205967,0.908400132967,0,-1,0
2013-07-04 21:00:00,71.55307612,69.9207769457,1.63229917428,0,-1,0
2013-07-04 22:00:00,72.18769545,72.6626991852,0.475003735188,0,-1,0
2013-07-04 23:00:00,70.64995744,65.38321354,5.26674389997,0,-1,0
2013-07-05 00:00:00,71.34274211,70.124132034,1.21861007603,0,-1,0
2013-07-05 01:00:00,71.5867281,69.1628401982,2.4238879018,0,-1,0
2013-07-05 02:00:00,70.97700116,68.9233279053,2.05367325474,0,-1,0
2013-07-05 03:00:00,70.24388209,71.3860929367,1.14221084672,0,-1,0
2013-07-05 04:00:00,70.43282627,65.9210373286,4.51178894144,0,-1,0
2013-07-05 05:00:00,69.74896285,69.3748232545,0.374139595536,0,-1,0
2013-07-05 06:00:00,68.74938222,65.7275290541,3.02185316589,0,-1,0
2013-07-05 07:00:00,69.35162661,66.041301613,3.31032499701,0,-1,0
2013-07-05 08:00:00,68.85314844,66.3444682651,2.50868017494,0,-1,0
2013-07-05 09:00:00,70.31790951,68.8581361384,1.45977337159,0,-1,0
2013-07-05 10:00:00,70.30055692,68.2108833479,2.08967357207,0,-1,0
2013-07-05 11:00:00,72.53056283,68.318331646,4.21223118397,0,-1,0
2013-07-05 12:00:00,71.64320692,69.9644098238,1.6787970962,0,-1,0
2013-07-05 13:00:00,72.92223804,70.6623494603,2.25988857972,0,-1,0
2013-07-05 14:00:00,72.63758833,66.9318347492,5.70575358085,0,-1,0
2013-07-05 15:00:00,72.95903086,71.7805221159,1.17850874406,0,-1,0
2013-07-05 16:00:00,72.15222081,67.1936986295,4.95852218047,0,-1,0
2013-07-05 17:00:00,72.16607562,66.4762681193,5.68980750065,0,-1,0
2013-07-05 18:00:00,72.30558574,73.0069849747,0.701399234732,0,-1,0
2013-07-05 19:00:00,72.3823022,69.2793796709,3.10292252909,0,-1,0
2013-07-05 20:00:00,72.61234869,67.2386449014,5.37370378856,0,-1,0
2013-07-05 21:00:00,72.7759957,69.5720133429,3.20398235705,0,-1,0
2013-07-05 22:00:00,71.91696888,66.6877823669,5.22918651313,0,-1,0
2013-07-05 23:00:00,71.55368851,71.7272717514,0.173583241384,0,-1,0
2013-07-06 00:00:00,71.63096403,70.4444127824,1.18655124761,0,-1,0
2013-07-06 01:00:00,70.59673521,67.3518912505,3.24484395947,0,-1,0
2013-07-06 02:00:00,70.85248247,70.4995554342,0.352927035775,0,-1,0
2013-07-06 03:00:00,71.08476824,66.1837839033,4.90098433667,0,-1,0
2013-07-06 04:00:00,70.84723252,66.2152083991,4.63202412086,0,-1,0
2013-07-06 05:00:00,70.2324226,70.9227107481,0.690288148091,0,-1,0
2013-07-06 06:00:00,70.12823808,69.8837496611,0.244488418909,0,-1,0
2013-07-06 07:00:00,69.92923136,66.7411491218,3.1880822382,0,-1,0
