timestamp,value,predicted_value,error,p_label,fired,r_label
2014-07-06 20:10:00,0.064534524,0.0317936899516,0.0327408340484,0,-1,0
2014-07-06 20:15:00,0.064295318,0.0800994806632,0.0158041626632,0,-1,0
2014-07-06 20:20:00,0.063879838,0.061379228635,0.00250060936495,0,-1,0
2014-07-06 20:25:00,0.065691833,0.0426483798372,0.0230434531628,0,-1,0
2014-07-06 20:35:00,0.056301242,0.0692134540214,0.0129122120214,0,-1,0
2014-07-06 20:40:00,0.067750636,0.0794450636978,0.0116944276978,0,-1,0
2014-07-06 20:45:00,0,0.0568496610898,0.0568496610898,0,-1,0
2014-07-06 20:55:00,0.065287908,0.0537950889297,0.0114928190703,0,-1,0
2014-07-06 21:00:00,0.063178539,0.1220159729,0.0588374339004,0,-1,0
2014-07-06 21:05:00,0,0.0818698348682,0.0818698348682,0,-1,0
2014-07-06 21:10:00,0,0.0792218072114,0.0792218072114,0,-1,0
2014-07-06 21:15:00,0,0.0327318728286,0.0327318728286,0,-1,0
2014-07-07 16:15:00,0.065932076,0.0985478685141,0.0326157925141,0,-1,0
2014-07-07 16:20:00,0.068277308,0.107545522576,0.0392682145762,0,-1,0
2014-07-07 16:25:00,0,0.11202177161,0.11202177161,0,-1,0
2014-07-07 16:35:00,0.062787234,0.0898087962328,0.0270215622328,0,-1,0
2014-07-07 16:40:00,0.066577566,0.0617549635748,0.00482260242525,0,-1,0
2014-07-07 16:45:00,0.077044715,0.0118541486733,0.0651905663267,0,-1,0
2014-07-07 16:50:00,0.075116301,0.0441747943918,0.0309415066082,0,-1,0
2014-07-07 16:55:00,0.07199654,0.0470427654303,0.0249537745697,0,-1,0
2014-07-07 17:00:00,0,0.0145731129181,0.0145731129181,0,-1,0
2014-07-07 17:05:00,0,0.119157073603,0.119157073603,0,-1,0
2014-07-07 17:25:00,0.061142873,0.0958315329352,0.0346886599352,0,-1,0
2014-07-07 17:30:00,0,0.0656267281444,0.0656267281444,0,-1,0
2014-07-07 17:35:00,0.04943192,0.095501567637,0.046069647637,0,-1,0
