timestamp,value,predicted_value,error,p_label,fired,r_label
2014-07-06 20:10:00,1.04725631,1.18677847345,0.139522163451,0,-1,0
2014-07-06 20:15:00,1.848031311,0.863405485704,0.984625825296,0,-1,0
2014-07-06 20:20:00,1.297892074,-0.849618348074,2.14751042207,0,-1,0
2014-07-06 20:25:00,1.593151069,-2.30053536155,3.89368643055,0,-1,0
2014-07-06 20:35:00,0,-0.110721476237,0.110721476237,0,-1,0
2014-07-06 20:40:00,0,1.47326884082,1.47326884082,0,-1,0
2014-07-06 20:45:00,0,0.877516314751,0.877516314751,0,-1,0
2014-07-06 20:50:00,0,1.51866498232,1.51866498232,0,-1,0
2014-07-06 20:55:00,0.899700517,1.48876744631,0.589066929311,0,-1,0
2014-07-06 21:00:00,0,-0.775021180822,0.775021180822,0,-1,0
2014-07-06 21:05:00,0,2.44417920965,2.44417920965,0,-1,0
2014-07-06 21:10:00,0,1.07124329704,1.07124329704,0,-1,0
2014-07-06 21:15:00,0,-1.30813762671,1.30813762671,0,-1,0
2014-07-06 21:20:00,0,2.46819879976,2.46819879976,0,-1,0
2014-07-06 21:25:00,0,0.423142160794,0.423142160794,0,-1,0
2014-07-06 21:30:00,0,-1.92952713815,1.92952713815,0,-1,0
2014-07-06 21:35:00,0,-1.35587027951,1.35587027951,0,-1,0
2014-07-06 21:40:00,0,-0.545587646838,0.545587646838,0,-1,0
2014-07-06 21:45:00,0,-0.582456914617,0.582456914617,0,-1,0
2014-07-06 21:50:00,0,-3.40309220605,3.40309220605,0,-1,0
2014-07-06 21:55:00,0,-0.0320842461212,0.0320842461212,0,-1,0
2014-07-06 22:00:00,0,0.222355583165,0.222355583165,0,-1,0
2014-07-06 22:05:00,0,-1.32802442026,1.32802442026,0,-1,0
2014-07-06 22:10:00,0,-1.24593121506,1.24593121506,0,-1,0
2014-07-06 22:15:00,0,2.93133171835,2.93133171835,0,-1,0
2014-07-06 22:20:00,0,2.09103200262,2.09103200262,0,-1,0
2014-07-06 22:25:00,0,2.23195057904,2.23195057904,0,-1,0
2014-07-06 22:30:00,0,-0.0416668910494,0.0416668910494,0,-1,0
2014-07-06 22:35:00,0,-0.132781541948,0.132781541948,0,-1,0
2014-07-06 22:40:00,0,0.62720659259,0.62720659259,0,-1,0
2014-07-06 22:45:00,0,-0.0760605928317,0.0760605928317,0,-1,0
2014-07-06 22:50:00,0,0.0339894464612,0.0339894464612,0,-1,0
2014-07-06 22:55:00,0,1.74230290468,1.74230290468,0,-1,0
2014-07-06 23:00:00,0,-1.01532191613,1.01532191613,0,-1,0
2014-07-06 23:05:00,0,-1.49238201429,1.49238201429,0,-1,0
2014-07-06 23:10:00,0,-0.789094085704,0.789094085704,0,-1,0
