timestamp,value,predicted_value,error,p_label,fired,r_label
2014-03-07 03:41:00,45.868,42.2215942983,3.64640570167,0,-1,0
2014-03-07 03:46:00,47.606,46.2298224784,1.37617752163,0,-1,0
2014-03-07 03:51:00,42.58,46.6096839926,4.02968399258,0,-1,0
2014-03-07 03:56:00,46.03,43.2450267143,2.78497328567,0,-1,0
2014-03-07 04:01:00,44.992,45.8992898754,0.907289875375,0,-1,0
2014-03-07 04:06:00,45.238,46.3266701584,1.08867015839,0,-1,0
2014-03-07 04:11:00,45.752,46.3729599561,0.620959956121,0,-1,0
2014-03-07 04:16:00,46.476,45.2010513535,1.27494864655,0,-1,0
2014-03-07 04:21:00,42.752,45.4110773374,2.65907733736,0,-1,0
2014-03-07 04:26:00,46.156,45.0469621979,1.10903780213,0,-1,0
2014-03-07 04:31:00,43.35,42.9448853834,0.405114616564,0,-1,0
2014-03-07 04:36:00,46.292,42.0705229123,4.22147708766,0,-1,0
2014-03-07 04:41:00,43.428,44.6694889168,1.2414889168,0,-1,0
2014-03-07 04:46:00,46.314,45.6302931199,0.683706880062,0,-1,0
2014-03-07 04:51:00,43.688,46.065737085,2.37773708501,0,-1,0
2014-03-07 04:56:00,45.4,48.3180791246,2.91807912463,0,-1,0
2014-03-07 05:01:00,45.858,42.8737485565,2.98425144354,0,-1,0
2014-03-07 05:06:00,43.138,42.3599403347,0.77805966529,0,-1,0
2014-03-07 05:11:00,46.024,43.7697596435,2.25424035647,0,-1,0
2014-03-07 05:16:00,46.502,43.5771420245,2.92485797545,0,-1,0
2014-03-07 05:21:00,42.606,43.2022179002,0.596217900159,0,-1,0
2014-03-07 05:26:00,45.47,44.0894964347,1.38050356527,0,-1,0
2014-03-07 05:31:00,42.652,44.5571610148,1.90516101477,0,-1,0
2014-03-07 05:36:00,46.48,46.0228710286,0.457128971395,0,-1,0
2014-03-07 05:41:00,45.47,42.5354741726,2.93452582741,0,-1,0
2014-03-07 05:46:00,44.882,46.6177567871,1.73575678712,0,-1,0
2014-03-07 05:51:00,42.502,45.0295942862,2.52759428621,0,-1,0
2014-03-07 05:56:00,46.104,43.4880305991,2.61596940092,0,-1,0
2014-03-07 06:01:00,43.884,48.5444890211,4.66048902108,0,-1,0
2014-03-07 06:06:00,43.944,46.4504312724,2.50643127236,0,-1,0
2014-03-07 06:11:00,46.056,46.2888359331,0.232835933144,0,-1,0
2014-03-07 06:16:00,45.658,42.8871544512,2.77084554883,0,-1,0
2014-03-07 06:21:00,43.662,46.9608189927,3.29881899266,0,-1,0
2014-03-07 06:26:00,44.074,45.2006926038,1.12669260377,0,-1,0
2014-03-07 06:31:00,42.91,47.1766911387,4.26669113871,0,-1,0
2014-03-07 06:36:00,44.32,44.3366321347,0.0166321346571,0,-1,0
2014-03-07 06:41:00,44.718,44.0343981023,0.6836018977,0,-1,0
2014-03-07 06:46:00,45.658,43.1327208108,2.52527918922,0,-1,0
2014-03-07 06:51:00,42.63,46.8594955038,4.22949550377,0,-1,0
2014-03-07 06:56:00,46.478,44.1766750589,2.30132494111,0,-1,0
2014-03-07 07:01:00,46.432,45.5390223387,0.892977661349,0,-1,0
2014-03-07 07:06:00,41.766,43.2130158362,1.44701583624,0,-1,0
2014-03-07 07:11:00,47.008,45.5799584423,1.42804155774,0,-1,0
2014-03-07 07:16:00,44.946,43.7142172092,1.23178279079,0,-1,0
2014-03-07 07:21:00,42.112,42.4150413447,0.303041344656,0,-1,0
2014-03-07 07:26:00,43.85,42.298571008,1.55142899205,0,-1,0
2014-03-07 07:31:00,43.78,43.3059282301,0.474071769854,0,-1,0
2014-03-07 07:36:00,46.11,43.6304412783,2.47955872166,0,-1,0
2014-03-07 07:41:00,43.662,45.3602210092,1.69822100923,0,-1,0
2014-03-07 07:46:00,46.808,43.9529534869,2.85504651308,0,-1,0
2014-03-07 07:51:00,40.586,42.3247048392,1.73870483921,0,-1,0
2014-03-07 07:56:00,45.87,44.6895238976,1.18047610241,0,-1,0
2014-03-07 08:01:00,43.618,44.6725276193,1.05452761934,0,-1,0
2014-03-07 08:06:00,43.638,45.6050949041,1.96709490407,0,-1,0
2014-03-07 08:11:00,48.412,44.7675914357,3.64440856431,0,-1,0
2014-03-07 08:16:00,40.61,46.3469349128,5.73693491281,0,-1,0
2014-03-07 08:21:00,43.402,45.2407114774,1.83871147737,0,-1,0
2014-03-07 08:26:00,42.324,46.2034466826,3.87944668255,0,-1,0
2014-03-07 08:31:00,44.564,47.4277839755,2.86378397546,0,-1,0
2014-03-07 08:36:00,42.858,44.0903443392,1.23234433921,0,-1,0
2014-03-07 08:41:00,45.638,43.5910615073,2.04693849273,0,-1,0
2014-03-07 08:46:00,44.32,45.4704953805,1.1504953805,0,-1,0
2014-03-07 08:51:00,40.916,43.227720298,2.31172029797,0,-1,0
2014-03-07 08:56:00,45.586,40.878700626,4.70729937405,0,-1,0
2014-03-07 09:01:00,43.696,43.5438829819,0.152117018146,0,-1,0
2014-03-07 09:06:00,43.908,45.0039419043,1.09594190432,0,-1,0
2014-03-07 09:11:00,47.042,42.7315011306,4.31049886938,0,-1,0
2014-03-07 09:16:00,43.498,43.1041855282,0.393814471842,0,-1,0
2014-03-07 09:21:00,43.772,42.9347774149,0.837222585075,0,-1,0
2014-03-07 09:26:00,42.642,40.7150833922,1.92691660783,0,-1,0
2014-03-07 09:31:00,44.194,45.9995595998,1.80555959984,0,-1,0
2014-03-07 09:36:00,45.634,44.8179503451,0.816049654939,0,-1,0
2014-03-07 09:41:00,43.17,45.6554746265,2.48547462648,0,-1,0
2014-03-07 09:46:00,43.732,44.2153869999,0.483386999893,0,-1,0
2014-03-07 09:51:00,43.498,45.2462130391,1.74821303908,0,-1,0
2014-03-07 09:56:00,45.492,44.6502776176,0.841722382413,0,-1,0
2014-03-07 10:01:00,44.742,45.5199425958,0.777942595842,0,-1,0
2014-03-07 10:06:00,43.216,45.212899276,1.99689927602,0,-1,0
2014-03-07 10:11:00,45.848,44.46209093,1.38590906995,0,-1,0
2014-03-07 10:16:00,42.824,44.5786327766,1.75463277663,0,-1,0
2014-03-07 10:21:00,42.23,43.8147705726,1.58477057259,0,-1,0
2014-03-07 10:26:00,42.442,43.7987985368,1.35679853678,0,-1,0
2014-03-07 10:31:00,43.474,42.553343605,0.920656395017,0,-1,0
2014-03-07 10:36:00,46.666,43.3425334297,3.32346657028,0,-1,0
2014-03-07 10:41:00,40.97,42.0362154549,1.06621545486,0,-1,0
2014-03-07 10:46:00,43.732,45.0726688222,1.3406688222,0,-1,0
2014-03-07 10:51:00,45.164,44.4725314853,0.691468514658,0,-1,0
2014-03-07 10:56:00,44.782,45.1259211734,0.34392117338,0,-1,0
2014-03-07 11:01:00,44.084,43.3019016441,0.782098355935,0,-1,0
2014-03-07 11:06:00,44.968,44.189819367,0.778180633005,0,-1,0
2014-03-07 11:11:00,46.104,49.2952889166,3.19128891657,0,-1,0
2014-03-07 11:16:00,43.688,44.0398531907,0.351853190685,0,-1,0
2014-03-07 11:21:00,42.332,44.6506349231,2.31863492308,0,-1,0
2014-03-07 11:26:00,43.756,47.1572467429,3.40124674289,0,-1,0
2014-03-07 11:31:00,43.708,46.3218372006,2.61383720062,0,-1,0
2014-03-07 11:36:00,45.498,44.9957710342,0.502228965793,0,-1,0
2014-03-07 11:41:00,45.774,45.8681691143,0.0941691142934,0,-1,0
2014-03-07 11:46:00,42.31,45.2472066783,2.93720667831,0,-1,0
2014-03-07 11:51:00,46.682,44.6053053001,2.07669469986,0,-1,0
2014-03-07 11:56:00,43.498,43.1824169954,0.315583004607,0,-1,0
2014-03-07 12:01:00,44.096,43.7765352189,0.319464781148,0,-1,0
2014-03-07 12:06:00,44.022,44.3438781767,0.321878176743,0,-1,0
2014-03-07 12:11:00,47.572,44.2558623105,3.31613768954,0,-1,0
2014-03-07 12:16:00,42.258,44.5383503392,2.28035033918,0,-1,0
2014-03-07 12:21:00,44.202,44.9269230126,0.724923012591,0,-1,0
2014-03-07 12:26:00,44.32,45.0351062395,0.715106239497,0,-1,0
2014-03-07 12:31:00,44.014,45.0295214893,1.0155214893,0,-1,0
2014-03-07 12:36:00,44.984,47.3887944369,2.40479443689,0,-1,0
2014-03-07 12:41:00,45.59,45.3913402972,0.198659702812,0,-1,0
2014-03-07 12:46:00,40.69,45.7210565321,5.03105653213,0,-1,0
2014-03-07 12:51:00,44.176,44.4460418347,0.270041834711,0,-1,0
2014-03-07 12:56:00,46.264,45.3108951431,0.95310485694,0,-1,0
2014-03-07 13:01:00,44.108,43.906386741,0.201613259006,0,-1,0
2014-03-07 13:06:00,45.586,43.2052375005,2.38076249947,0,-1,0
2014-03-07 13:11:00,44.9,48.2840955956,3.38409559561,0,-1,0
2014-03-07 13:16:00,43.586,46.4602285599,2.87422855991,0,-1,0
2014-03-07 13:21:00,43.556,42.2773631222,1.27863687783,0,-1,0
2014-03-07 13:26:00,45.774,46.3631245353,0.589124535296,0,-1,0
2014-03-07 13:31:00,43.122,44.7333760186,1.61137601861,0,-1,0
2014-03-07 13:36:00,44.836,41.9056003768,2.93039962319,0,-1,0
2014-03-07 13:41:00,47.37,44.2227610339,3.14723896613,0,-1,0
2014-03-07 13:46:00,42.03,41.7873552108,0.242644789245,0,-1,0
2014-03-07 13:51:00,45.61,44.1457803945,1.46421960549,0,-1,0
2014-03-07 13:56:00,44.962,43.637160857,1.32483914302,0,-1,0
2014-03-07 14:01:00,44.812,43.8090482646,1.00295173536,0,-1,0
2014-03-07 14:06:00,45.634,44.8773915316,0.756608468378,0,-1,0
2014-03-07 14:11:00,44.516,44.0912008854,0.424799114606,0,-1,0
2014-03-07 14:16:00,45.164,42.3283638166,2.83563618338,0,-1,0
2014-03-07 14:21:00,43.568,44.5332763427,0.96527634271,0,-1,0
2014-03-07 14:26:00,45.216,45.7432984963,0.527298496293,0,-1,0
2014-03-07 14:31:00,42.888,42.8635227228,0.0244772771948,0,-1,0
2014-03-07 14:36:00,44.704,41.1238675134,3.5801324866,0,-1,0
