timestamp,value,predicted_value,error,p_label,fired,r_label
2011-07-01 00:15:01,0.61822635122,0.583044996078,0.0351813551417,0,-1,0
2011-07-01 01:15:01,0.50662771405,0.649400885606,0.142773171556,0,-1,0
2011-07-01 02:15:01,0.399550678671,0.631210120348,0.231659441677,0,-1,0
2011-07-01 03:15:01,0.48268060341,0.683471879033,0.200791275623,0,-1,0
2011-07-01 04:15:01,0.306038335151,0.64466266587,0.338624330719,0,-1,0
2011-07-01 05:15:01,0.332103858199,0.467576651524,0.135472793325,0,-1,0
2011-07-01 06:15:01,0.38045166761,0.523266922142,0.142815254532,0,-1,0
2011-07-01 07:15:01,0.397187794448,0.55008286863,0.152895074182,0,-1,0
2011-07-01 08:15:01,0.417182828349,0.484325915984,0.0671430876353,0,-1,0
2011-07-01 09:15:01,0.419714801215,0.532164669238,0.112449868023,0,-1,0
2011-07-01 10:15:01,0.417552746455,0.584112452745,0.16655970629,0,-1,0
2011-07-01 11:15:01,0.53950993774,0.71773736038,0.17822742264,0,-1,0
2011-07-01 12:15:01,0.701812584097,0.625136586947,0.0766759971502,0,-1,0
2011-07-01 13:15:01,0.680226561228,0.351558815905,0.328667745323,0,-1,0
2011-07-01 14:15:01,0.636111289788,0.393925183782,0.242186106006,0,-1,0
2011-07-01 15:15:01,0.559394360319,0.534533399971,0.0248609603478,0,-1,0
2011-07-01 16:15:01,0.558453713817,0.420040696865,0.138413016952,0,-1,0
2011-07-01 17:15:01,0.730136711433,0.45095330533,0.279183406103,0,-1,0
2011-07-01 18:15:01,0.570716718774,0.317377475931,0.253339242843,0,-1,0
2011-07-01 19:15:01,0.470196208166,0.566882553621,0.096686345455,0,-1,0
2011-07-01 20:15:01,0.521257840462,0.406025620061,0.115232220401,0,-1,0
2011-07-01 21:15:01,0.534122834278,0.555188672261,0.0210658379828,0,-1,0
2011-07-01 22:15:01,0.556915693291,0.661176035802,0.104260342511,0,-1,0
2011-07-01 23:15:01,0.386573432114,0.813395297134,0.42682186502,0,-1,0
2011-07-02 00:15:01,0.542520246258,0.57679496825,0.0342747219924,0,-1,0
2011-07-02 01:15:01,0.585220708519,0.554430985874,0.0307897226453,0,-1,0
2011-07-02 02:15:01,0.478123293454,0.671306314685,0.193183021231,0,-1,0
2011-07-02 03:15:01,0.456311000313,0.566028171609,0.109717171296,0,-1,0
2011-07-02 04:15:01,0.436003245994,0.595227598737,0.159224352743,0,-1,0
2011-07-02 05:15:01,0.433867925803,0.670350330959,0.236482405156,0,-1,0
2011-07-02 06:15:01,0.417904273363,0.808930431601,0.391026158238,0,-1,0
2011-07-02 07:15:01,0.433337974077,0.707016984001,0.273679009924,0,-1,0
