timestamp,value,predicted_value,error,p_label,fired,r_label
2011-07-01 00:15:01,0.405422534525,1.12633931927,0.72091678474,0,-1,0
2011-07-01 01:15:01,0.433961278227,1.47665513253,1.0426938543,0,-1,0
2011-07-01 02:15:01,0.389267501625,0.625889609238,0.236622107613,0,-1,0
2011-07-01 03:15:01,0.368098502243,0.965829387937,0.597730885694,0,-1,0
2011-07-01 04:15:01,0.365234426765,0.486865681478,0.121631254713,0,-1,0
2011-07-01 05:15:01,0.3428794869,0.401209140758,0.0583296538582,0,-1,0
2011-07-01 06:15:01,0.320650020989,0.343981603617,0.0233315826277,0,-1,0
2011-07-01 07:15:01,0.328999171839,1.04579021457,0.71679104273,0,-1,0
2011-07-01 08:15:01,0.330918820695,1.06090379757,0.729984976879,0,-1,0
2011-07-01 09:15:01,0.396968683829,1.0728044188,0.675835734973,0,-1,0
2011-07-01 10:15:01,0.44347161212,0.787608101977,0.344136489857,0,-1,0
2011-07-01 11:15:01,0.662412074347,0.203361995329,0.459050079018,0,-1,0
2011-07-01 12:15:01,0.707460331375,1.22514624681,0.517685915435,0,-1,0
2011-07-01 13:15:01,0.597161557559,0.485767208906,0.111394348653,0,-1,0
2011-07-01 14:15:01,0.600127175161,0.850115514403,0.249988339242,0,-1,0
2011-07-01 15:15:01,0.534812246524,0.632137067955,0.097324821431,0,-1,0
2011-07-01 16:15:01,0.46917505741,0.397562680099,0.0716123773111,0,-1,0
2011-07-01 17:15:01,0.505456517193,0.617619975626,0.112163458433,0,-1,0
2011-07-01 18:15:01,0.4535763584,1.19530784141,0.741731483012,0,-1,0
2011-07-01 19:15:01,0.579827163973,0.376533028554,0.203294135419,0,-1,0
2011-07-01 20:15:01,0.929018598624,1.39844417522,0.469425576592,0,-1,0
2011-07-01 21:15:01,0.481969218049,0.311875025878,0.170094192171,0,-1,0
2011-07-01 22:15:01,1.59456911756,0.380659325979,1.21390979158,0,-1,0
2011-07-01 23:15:01,3.02086765513,-0.0520215109411,3.07288916607,0,-1,0
2011-07-02 00:15:01,2.82484901469,1.3303978299,1.49445118479,0,-1,0
2011-07-02 01:15:01,1.01660459594,1.43612330692,0.419518710976,0,-1,0
2011-07-02 02:15:01,0.550420623732,-0.0858579996713,0.636278623403,0,-1,0
2011-07-02 03:15:01,0.689861668363,1.26265491954,0.572793251175,0,-1,0
2011-07-02 04:15:01,0.643394562177,0.430739796543,0.212654765634,0,-1,0
2011-07-02 05:15:01,0.603330401792,0.0519019068106,0.551428494981,0,-1,0
2011-07-02 06:15:01,0.60099737106,0.714720607875,0.113723236815,0,-1,0
2011-07-02 07:15:01,0.644907856905,1.01621395321,0.371306096304,0,-1,0
2011-07-02 08:15:01,0.619896282481,0.934013524814,0.314117242333,0,-1,0
2011-07-02 09:15:01,0.711410835499,1.80022679515,1.08881595966,0,-1,0
2011-07-02 10:15:01,0.823032683736,0.785980516886,0.0370521668501,0,-1,0
2011-07-02 11:15:01,0.982650117997,0.137022462239,0.845627655758,0,-1,0
2011-07-02 12:15:01,1.82198845938,0.108351160267,1.71363729911,0,-1,0
2011-07-02 13:15:01,1.4539117855,0.358550503637,1.09536128186,0,-1,0
2011-07-02 14:15:01,1.33707622155,0.777254770177,0.559821451373,0,-1,0
2011-07-02 15:15:01,1.08711717782,0.7028872835,0.38422989432,0,-1,0
2011-07-02 16:15:01,0.91170299956,1.12821028832,0.216507288764,0,-1,0
2011-07-02 17:15:01,0.803212193223,0.899292759856,0.0960805666331,0,-1,0
2011-07-02 18:15:01,1.11925182413,1.08999264872,0.029259175407,0,-1,0
2011-07-02 19:15:01,0.747777030865,1.00300964637,0.25523261551,0,-1,0
2011-07-02 20:15:01,0.79998925588,0.704679025759,0.0953102301213,0,-1,0
2011-07-02 21:15:01,0.765987648091,0.584265024989,0.181722623102,0,-1,0
2011-07-02 22:15:01,0.705948517041,1.29307257135,0.58712405431,0,-1,0
2011-07-02 23:15:01,1.45388610672,0.621544659978,0.832341446742,0,-1,0
2011-07-03 00:15:01,1.38902113011,1.07842205619,0.31059907392,0,-1,0
2011-07-03 01:15:01,0.925834177713,0.655715480364,0.270118697349,0,-1,0
2011-07-03 02:15:01,0.831415320602,0.219480570593,0.611934750009,0,-1,0
2011-07-03 03:15:01,0.483019261215,0.804966057049,0.321946795834,0,-1,0
2011-07-03 04:15:01,0.693500280828,0.319773913063,0.373726367765,0,-1,0
2011-07-03 05:15:01,0.680136615604,1.3078615942,0.627724978592,0,-1,0
