timestamp,value,predicted_value,error,p_label,fired,r_label
2011-07-01 00:15:01,0.0917952281677,0.0829382105984,0.00885701756933,0,-1,0
2011-07-01 01:15:01,0.0744137628753,0.0682383851922,0.00617537768314,0,-1,0
2011-07-01 02:15:01,0.0569843441252,0.094504346635,0.0375200025098,0,-1,0
2011-07-01 03:15:01,0.0712252820575,0.0643724040239,0.00685287803359,0,-1,0
2011-07-01 04:15:01,0.045465890183,0.0486893610379,0.00322347085494,0,-1,0
2011-07-01 05:15:01,0.0506269070735,0.0764648538825,0.025837946809,0,-1,0
2011-07-01 06:15:01,0.061598587998,0.0810274829543,0.0194288949563,0,-1,0
2011-07-01 07:15:01,0.0649577715217,0.0666909965792,0.00173322505745,0,-1,0
2011-07-01 08:15:01,0.0668175037295,0.0745575008219,0.00773999709241,0,-1,0
2011-07-01 09:15:01,0.0658243386243,0.0773773006073,0.011552961983,0,-1,0
2011-07-01 10:15:01,0.0649368367863,0.104409558142,0.039472721356,0,-1,0
2011-07-01 11:15:01,0.0795250560957,0.0734325516545,0.00609250444117,0,-1,0
2011-07-01 12:15:01,0.0960173380928,0.0898174528047,0.00619988528809,0,-1,0
2011-07-01 13:15:01,0.0847003154574,0.0771333340235,0.0075669814339,0,-1,0
2011-07-01 14:15:01,0.0732953249715,0.0724512766224,0.000844048349133,0,-1,0
2011-07-01 15:15:01,0.0614428281461,0.0549005861738,0.00654224197234,0,-1,0
2011-07-01 16:15:01,0.0612365675128,0.0680833704406,0.00684680292782,0,-1,0
2011-07-01 17:15:01,0.0843507972665,0.0582967686675,0.026054028599,0,-1,0
2011-07-01 18:15:01,0.0679858974359,0.0588859193551,0.00909997808084,0,-1,0
2011-07-01 19:15:01,0.0595021130481,0.084879685674,0.0253775726259,0,-1,0
2011-07-01 20:15:01,0.0654113396331,0.091275338507,0.0258639988739,0,-1,0
2011-07-01 21:15:01,0.0659261166173,0.08180092742,0.0158748108027,0,-1,0
2011-07-01 22:15:01,0.0706836648921,0.086390639459,0.0157069745669,0,-1,0
2011-07-01 23:15:01,0.0496564885496,0.0640654026118,0.0144089140622,0,-1,0
2011-07-02 00:15:01,0.0718720184241,0.0939487473441,0.02207672892,0,-1,0
2011-07-02 01:15:01,0.0812614259598,0.0541694133928,0.027092012567,0,-1,0
2011-07-02 02:15:01,0.0667477696675,0.0692269220469,0.00247915237945,0,-1,0
2011-07-02 03:15:01,0.0652968163492,0.0877411014093,0.0224442850601,0,-1,0
2011-07-02 04:15:01,0.0641572154869,0.0760612238312,0.0119040083443,0,-1,0
2011-07-02 05:15:01,0.0649726255653,0.0638783496995,0.0010942758658,0,-1,0
2011-07-02 06:15:01,0.0634786980018,0.0925835903659,0.0291048923641,0,-1,0
2011-07-02 07:15:01,0.067405255513,0.0495405745027,0.0178646810103,0,-1,0
2011-07-02 08:15:01,0.0654501957373,0.0503089918001,0.0151412039372,0,-1,0
2011-07-02 09:15:01,0.0615190082645,0.0778326081883,0.0163135999238,0,-1,0
2011-07-02 10:15:01,0.0618404558405,0.0727523923041,0.0109119364636,0,-1,0
2011-07-02 11:15:01,0.0719634703196,0.0928876297308,0.0209241594112,0,-1,0
2011-07-02 12:15:01,0.0909919571046,0.0763738947626,0.014618062342,0,-1,0
2011-07-02 13:15:01,0.0954404145078,0.0487418327134,0.0466985817944,0,-1,0
2011-07-02 14:15:01,0.0740964203233,0.0902760970549,0.0161796767316,0,-1,0
2011-07-02 15:15:01,0.071954523464,0.067546995669,0.00440752779502,0,-1,0
2011-07-02 16:15:01,0.056978109984,0.0797639564537,0.0227858464697,0,-1,0
2011-07-02 17:15:01,0.0655478119935,0.0483782285992,0.0171695833943,0,-1,0
2011-07-02 18:15:01,0.0678270884521,0.0892378113158,0.0214107228637,0,-1,0
2011-07-02 19:15:01,0.0655969531379,0.0675832748207,0.00198632168282,0,-1,0
2011-07-02 20:15:01,0.071215303826,0.0441334142342,0.0270818895918,0,-1,0
2011-07-02 21:15:01,0.0724433962264,0.0899947204512,0.0175513242248,0,-1,0
2011-07-02 22:15:01,0.0713760304375,0.0714951585117,0.000119128074163,0,-1,0
2011-07-02 23:15:01,0.045797762572,0.0430596207642,0.00273814180775,0,-1,0
2011-07-03 00:15:01,0.0802158848614,0.0804702259625,0.000254341101066,0,-1,0
2011-07-03 01:15:01,0.0916660881638,0.0454788041989,0.0461872839649,0,-1,0
2011-07-03 02:15:01,0.0699398931434,0.0797994346793,0.00985954153588,0,-1,0
2011-07-03 03:15:01,0.0776131134969,0.0678686792706,0.00974443422627,0,-1,0
2011-07-03 04:15:01,0.0798389694042,0.062068637108,0.0177703322962,0,-1,0
2011-07-03 05:15:01,0.0808955223881,0.0908393006702,0.00994377828213,0,-1,0
2011-07-03 06:15:01,0.0838594401429,0.0849571267357,0.00109768659282,0,-1,0
2011-07-03 07:15:01,0.0892477966796,0.0819377176684,0.00731007901117,0,-1,0
2011-07-03 08:15:01,0.0853902103401,0.0573855097126,0.0280047006275,0,-1,0
2011-07-03 09:15:01,0.0794285133211,0.0677181961134,0.0117103172077,0,-1,0
2011-07-03 10:15:01,0.07426276771,0.0543598587689,0.0199029089411,0,-1,0
2011-07-03 11:15:01,0.0890734730009,0.0684949826672,0.0205784903337,0,-1,0
2011-07-03 12:15:01,0.127258373206,0.0750232417238,0.0522351314822,0,-1,0
2011-07-03 13:15:01,0.116625799574,0.0845024178657,0.0321233817083,0,-1,0
2011-07-03 14:15:01,0.095593279664,0.0604887281485,0.0351045515155,0,-1,0
