timestamp,value,predicted_value,error,p_label,fired,r_label
2011-07-01 00:00:01,0.0819647355164,0.115136726169,0.0331719906523,0,-1,0
2011-07-01 01:00:01,0.0989722357526,0.11815910703,0.0191868712773,0,-1,0
2011-07-01 02:00:01,0.0653139485883,0.112280950116,0.046967001528,0,-1,0
2011-07-01 03:00:01,0.0706628339533,0.0947102670638,0.0240474331105,0,-1,0
2011-07-01 04:00:01,0.102490196078,0.0938280534755,0.0086621426025,0,-1,0
2011-07-01 05:00:01,0.123394648829,0.172133699676,0.0487390508473,0,-1,0
2011-07-01 06:00:01,0.153045112782,0.0268109114834,0.126234201299,0,-1,0
2011-07-01 07:00:01,0.148321513002,0.152851791756,0.00453027875364,0,-1,0
2011-07-01 08:00:01,0.218257756563,0.0844440649823,0.133813691581,0,-1,0
2011-07-01 09:00:01,0.226597938144,0.117763990049,0.108833948095,0,-1,0
2011-07-01 10:00:01,0.174045801527,0.112732232658,0.0613135688686,0,-1,0
2011-07-01 11:00:01,0.159901960784,0.086045835446,0.073856125338,0,-1,0
2011-07-01 12:00:01,0.145626477541,0.0622760658791,0.0833504116619,0,-1,0
2011-07-01 13:00:01,0.143828571429,0.0643790657031,0.0794495057259,0,-1,0
2011-07-01 14:00:01,0.136604651163,0.150530442663,0.0139257915004,0,-1,0
2011-07-01 15:00:01,0.134952494062,0.0244564111645,0.110496082897,0,-1,0
2011-07-01 16:00:01,0.112707774799,0.123746170848,0.011038396049,0,-1,0
2011-07-01 17:00:01,0.103763277693,0.0840138686673,0.0197494090257,0,-1,0
2011-07-01 18:00:01,0.0987147766323,0.146722107194,0.0480073305617,0,-1,0
2011-07-01 19:00:01,0.0916247582205,0.159865957984,0.0682411997636,0,-1,0
2011-07-01 20:00:01,0.0804951690821,0.157517070693,0.0770219016107,0,-1,0
2011-07-01 21:00:01,0.0845783926219,0.0863789938125,0.00180060119061,0,-1,0
2011-07-01 22:00:01,0.0866643159379,0.088286734409,0.00162241847111,0,-1,0
2011-07-01 23:00:01,0.0988316679477,0.103302375807,0.00447070785889,0,-1,0
2011-07-02 00:00:01,0.11795614722,0.0847582238617,0.0331979233583,0,-1,0
2011-07-02 01:00:01,0.0909769230769,0.0597887218191,0.0311882012578,0,-1,0
2011-07-02 02:00:01,0.0843243243243,0.139564701115,0.0552403767902,0,-1,0
2011-07-02 03:00:01,0.0694744820616,0.0623789641558,0.00709551790583,0,-1,0
2011-07-02 04:00:01,0.0712875751503,0.12987990457,0.0585923294193,0,-1,0
2011-07-02 05:00:01,0.0738199181446,0.127191413981,0.0533714958364,0,-1,0
2011-07-02 06:00:01,0.113498134328,0.105943301149,0.00755483317941,0,-1,0
2011-07-02 07:00:01,0.141458064516,0.135550254294,0.00590781022208,0,-1,0
2011-07-02 08:00:01,0.189128787879,0.143012369573,0.0461164183065,0,-1,0
2011-07-02 09:00:01,0.151339712919,0.0765397883666,0.0747999245524,0,-1,0
2011-07-02 10:00:01,0.155231143552,0.0288855176182,0.126345625934,0,-1,0
2011-07-02 11:00:01,0.14298245614,0.0884184327428,0.0545640233972,0,-1,0
2011-07-02 12:00:01,0.144218181818,0.073347966975,0.070870214843,0,-1,0
2011-07-02 13:00:01,0.143366500829,0.11441718877,0.0289493120591,0,-1,0
2011-07-02 14:00:01,0.152361516035,0.137108212195,0.0152533038396,0,-1,0
2011-07-02 15:00:01,0.143050228311,0.120673316344,0.0223769119667,0,-1,0
2011-07-02 16:00:01,0.102183828611,0.0790307289461,0.0231530996649,0,-1,0
2011-07-02 17:00:01,0.0924731182796,0.0741810373444,0.0182920809352,0,-1,0
2011-07-02 18:00:01,0.0764556962025,0.0288839571509,0.0475717390516,0,-1,0
2011-07-02 19:00:01,0.0743530192435,0.158750849506,0.0843978302621,0,-1,0
2011-07-02 20:00:01,0.0709893842887,0.0735906526572,0.0026012683685,0,-1,0
2011-07-02 21:00:01,0.0571908831909,0.112533167793,0.0553422846021,0,-1,0
2011-07-02 22:00:01,0.0629096362955,0.0647316079274,0.00182197163195,0,-1,0
2011-07-02 23:00:01,0.065544768069,0.164407713417,0.0988629453483,0,-1,0
2011-07-03 00:00:01,0.0567160161507,0.101907765378,0.0451917492275,0,-1,0
2011-07-03 01:00:01,0.0587607170694,0.0704123127562,0.0116515956868,0,-1,0
2011-07-03 02:00:01,0.0598788546256,0.0844950468582,0.0246161922326,0,-1,0
2011-07-03 03:00:01,0.0512832369942,0.139633125307,0.088349888313,0,-1,0
2011-07-03 04:00:01,0.0591086065574,0.144587878865,0.0854792723073,0,-1,0
2011-07-03 05:00:01,0.0691399082569,0.143277504821,0.0741375965639,0,-1,0
2011-07-03 06:00:01,0.091963099631,0.0709513113035,0.0210117883275,0,-1,0
2011-07-03 07:00:01,0.124621212121,0.0543559884414,0.0702652236796,0,-1,0
2011-07-03 08:00:01,0.218095238095,0.0870833947383,0.131011843357,0,-1,0
2011-07-03 09:00:01,0.172130325815,0.115583438232,0.056546887583,0,-1,0
2011-07-03 10:00:01,0.142936288089,0.180238918804,0.0373026307146,0,-1,0
2011-07-03 11:00:01,0.147341389728,0.0413574341709,0.105983955557,0,-1,0
2011-07-03 12:00:01,0.123138297872,0.107903044144,0.0152352537279,0,-1,0
2011-07-03 13:00:01,0.123795986622,0.0406965422935,0.0830994443285,0,-1,0
2011-07-03 14:00:01,0.121458797327,0.155309939069,0.0338511417424,0,-1,0
2011-07-03 15:00:01,0.114387596899,0.146375907097,0.0319883101982,0,-1,0
2011-07-03 16:00:01,0.0894912891986,0.110920922559,0.0214296333602,0,-1,0
